,created,handle,text,tweet_id
24,Tue Mar 20 17:32:44 +0000 2018,Valentino,Close up of the latest #CandyStud bag in soft pink leather quilted with iconic #Studs from the #ValentinoSS18 Collection https://t.co/NZz1xbSpOk,976149553819897856
25,Tue Mar 20 13:23:30 +0000 2018,Valentino,A close up of the #ValentinoGaravani #DollyBow pump with a removable bow captured on the #ValentinoSS18 Catwalk https://t.co/FrIQ2rncJL,976086832000716800
26,Tue Mar 20 09:40:17 +0000 2018,Valentino,A dreamy pastel detail from the one shoulder #VeryValentino pink gown by Creative Director #PierpaoloPiccioli for the #ValentinoSS18 Collection https://t.co/XaU96kLonA,976030660191248389
27,Mon Mar 19 16:53:26 +0000 2018,Valentino,The iconic red shade reinterpreted in the #ValentinoSS18 Collection by Creative Director #PierpaoloPiccioli looks at the heritage of the Haute Couture. The #VeryValentino Collection is now available in the #Valentino boutiques. https://t.co/hmqFQ3kfqL,975777276192350209
28,Mon Mar 19 15:36:11 +0000 2018,Valentino,"Today’s beauty: a pink look from the #ValentinoSS18 Collection. Stay tuned to discover more about the #VeryValentino Capsule Collection designed to remind the aesthetic of the Haute Couture, making the ordinary extra-ordinary. https://t.co/5LcmOuxOQ9",975757834846646272
29,Mon Mar 19 13:38:04 +0000 2018,Valentino,Introducing #VeryValentino the #ValentinoSS18 Capsule Collection evoking iconic shapes and colors of the Maison archive. Here a closer look of a deep V neckline dress with bodice frills. https://t.co/sEv0Czczke,975728109784879104
30,Sun Mar 18 20:30:00 +0000 2018,Valentino,‘Alessandro’ a dress revealing a fuchsia belt on the back as seen in the March 2018 issue of @vogue_italia. https://t.co/MqvW8jgjyz,975469390346014720
31,Sun Mar 18 14:00:01 +0000 2018,Valentino,"Take a look at ‘Cinzia’, a violet ultra-wrap dress, and
‘Silvana’, an entirely embroidered gown, a personal and perceived #ValentinoHauteCouture #SS18 Collection intimately
presented in the March 2018 issue of @vogue_italia https://t.co/AL4NPrvzWx",975371247990202368
32,Sun Mar 18 08:00:00 +0000 2018,Valentino,Impalpable floral motifs settling before the last framework.  #ValentinoHauteCouture #SS18 looks for the March 2018 issue of @vogue_italia. https://t.co/SpmcXRWJdx,975280646489690112
33,Sat Mar 17 19:30:01 +0000 2018,Valentino,"‘Maria Sole’, a double embedded cashmere coat, and ‘Carmela P.’, a draped top teamed with an emerald green trousers, appear in the March 2018 issue of @vogue_italia. https://t.co/tzFNz5xrws",975091905079005185
34,Sat Mar 17 14:00:00 +0000 2018,Valentino,Persuasive lightness that dematerializes and elevates. ‘Maria R.’ an emerald green look from the #ValentinoHauteCouture #SS18 Collection graces the pages of the 2018 March issue of @vogue_italia. https://t.co/ELRE3OrMJS,975008854328004613
35,Sat Mar 17 08:00:01 +0000 2018,Valentino,"A #ValentinoHauteCouture #SS18 looks ‘Rita M.’, a dress with ruffled hemsas seen on the March 2018 issue of @vogue_italia. https://t.co/gtVc1wuwKu",974918264181657600
36,Fri Mar 16 20:30:00 +0000 2018,Valentino,"Volumes that expand, feathers that vibrate on hats created by #philiptreacy: #ValentinoHauteCouture#SS18 editorial cfor the March 2018 issue of @vogue_italia. https://t.co/1lLStO3Uiw",974744613259919360
37,Fri Mar 16 14:00:01 +0000 2018,Valentino,The #ValentinoSS18men’s #AdvCampaign starring @troyesivan is all about sportswear as the new daywear. https://t.co/GwRlfswza9,974646472640643072
38,Fri Mar 16 09:19:35 +0000 2018,Valentino,"Nylon, cotton, acetate, cashmere. In black and delicate shades. Take a look at @troyesivan dancing it out in the latest #ValentinoSS18 men’s #AdvCampaign. https://t.co/hTO4ANZRvK",974575896341483522
39,Thu Mar 15 20:30:00 +0000 2018,Valentino,"The perfecto, the #VLTNsweatshirt and the white shirt, @troyesivanknows how to rock a total sportswear look in the latest #ValentinoSS18 men’s #AdvCampaign. https://t.co/8yMBOrGqpP",974382226828742656
40,Thu Mar 15 15:30:00 +0000 2018,Valentino,"The sportswear allure of the men’s #SS18 Collection is waiting for you. #ValentinoSS18 #AdvCampaign.
Location: Pier 59 Studio, New York
Photographers: @inezandvinoodh https://t.co/Y1BMhq24el",974306728824127489
41,Thu Mar 15 11:21:44 +0000 2018,Valentino,"Discover the new men’s #ValentinoSS18 #AdvCampaign influenced by sportswears using a vibrant red Valentino logo, here starring @troyesivan. Shop the Collection on https://t.co/TLqezSkskz
Location: Pier 59 Studio, New York
Photographers: @inezandvinoodh https://t.co/1mjB54FU9N",974244250081775617
42,Thu Mar 15 07:00:00 +0000 2018,Valentino,"From T-shirt to sportswear the #VLTN mania takes over the new #ValentinoSS18 men’s #AdvCampaign featuring the talented singer @troyesivan.
Location: Pier 59 Studio, New York
Photographers: @inezandvinoodh https://t.co/XkHuCJPLNl",974178384321249280
43,Wed Mar 14 18:00:03 +0000 2018,Valentino,"Show your bright side. Meet the latest #HeroesReflex enriched with mirror leather details here pictured in the latest men’s #ValentinoSS18#AdvCampaign.
Location: Pier 59 Studio, New York https://t.co/qr4ZpcBMiG",973982101719605248
44,Wed Mar 14 13:43:27 +0000 2018,Valentino,"A wardrobe of archetypes, made individual by diversions. Take a look at the ultimate men’s #ValentinoSS18 #AdvCampaign video starring @troyesivan dancing on the music of Paranoimia
Location: Pier 59 Studio, New York
Photographers: @inezandvinoodh https://t.co/vNi8KNuGdz",973917527859499008
45,Wed Mar 14 11:24:43 +0000 2018,Valentino,"Singer, actor and YouTube star @troyesivan conquers the #ValentinoSS18 men’s #AdvCampaign wearing a #VLTN tracksuit characterized by bright colors and tech fabric.
Location: Pier 59 Studio, New York
Photographers: @inezandvinoodh
Creative direction: #PierpaoloPiccioli https://t.co/qnW7AQOYlL",973882614020038656
