,created,handle,text,tweet_id
37,Tue Mar 20 10:42:25 +0000 2018,Off-White™,"ss18 men’s Off-White™ invisible zip hoodie, graphic tee and chino pant off____white____tokyo @… https://t.co/69XBWvguBl",976046293918343169
38,Tue Mar 20 03:08:53 +0000 2018,Off-White™,Off-White c/o The Sun “For Your Eyes Only” available at @sunglasshut https://t.co/DohG6tYvNU tomorrow https://t.co/USlLxIUYGI,975932158916382720
39,Tue Mar 20 02:59:48 +0000 2018,Off-White™,"ss18 women's Off-White™ floral ""binder clip"" hand bag via https://t.co/nWo1w5ffKr https://t.co/X160ndESNQ",975929875059150854
40,Tue Mar 20 00:45:28 +0000 2018,Off-White™,Off-White™ c/o @Timberland in  @modzikmagazine editorial https://t.co/z85OngUXbt,975896066880131072
41,Mon Mar 19 22:44:11 +0000 2018,Off-White™,ss18 men’s Off-White™ sheer organza shrouded blazer in @casabrutus magazine editorial https://t.co/tsEqcaozSw,975865544770539521
42,Mon Mar 19 13:58:33 +0000 2018,Off-White™,@samahaya in Off-White™ c/o The Sun “For Your Eyes Only” line of sunglasses from latest women’s… https://t.co/q5t6xNMRuR,975733265746214912
43,Mon Mar 19 11:43:32 +0000 2018,Off-White™,ss18 women’s Off-White™ at em___pty___gallery @ EM PTY Gallery https://t.co/uGmKQXu7u7,975699288125779968
44,Mon Mar 19 03:42:32 +0000 2018,Off-White™,ss18 women’s Off-White™ sandals barneysny https://t.co/8G3yn9dA1q,975578241128914944
45,Sun Mar 18 22:22:05 +0000 2018,Off-White™,Off-White c/o chromeheartsofficial “orange pullover hoodie” releasing tomorrow in Miami… https://t.co/KfgrreRmLs,975497595509493760
46,Sun Mar 18 18:41:37 +0000 2018,Off-White™,"Photographer: Dan Li | danliphotography
Models: Lindsay Whidby | @lbdub55 and Josefien Rodermans… https://t.co/CkORgbHBZW",975442113684017153
47,Sun Mar 18 11:05:24 +0000 2018,Off-White™,haileybaldwin jourdandunn @virgilabloh ss18 Off-White™ for  @britishvogue c/o @edward_enninful… https://t.co/pgUvXv3SNf,975327304892198914
48,Sun Mar 18 01:39:51 +0000 2018,Off-White™,"ss18 men’s Off-White™ camouflage longsleeve, low-pocket cargo pants, and 3.0 Off-Court sneakers https://t.co/qn35xVmAat",975184976156164096
49,Sat Mar 17 18:25:45 +0000 2018,Off-White™,@fashionsents in ss18 women’s Off-White™ “Natural Woman” runway dress just delivered to… https://t.co/BHmtU0MKZs,975075734413856768
50,Sat Mar 17 02:47:48 +0000 2018,Off-White™,lashhofficial in Off-White™ c/o  @novacancyinn Art Dad 2.0 collection photography c/o… https://t.co/P6mUWJvZVV,974839688925237248
51,Fri Mar 16 01:00:51 +0000 2018,Off-White™,ss18 men’s Off-White™ collection titled Temperature® fitting photograph c/o @fabienmontique https://t.co/6fji8vgkGO,974450386252845062
52,Thu Mar 15 17:53:59 +0000 2018,Off-White™,ss18 women’s Off-White™ full look in @Modern_Luxury editorial https://t.co/X1bmgdGZLG,974342962875334656
53,Thu Mar 15 10:02:50 +0000 2018,Off-White™,hand numbered. @virgilabloh “PAY PER VIEW” kaikaikikigallery exhibition tee available at… https://t.co/yn95qe4ZyP,974224394196221953
54,Thu Mar 15 03:47:41 +0000 2018,Off-White™,ss18 men’s Off-White™ floral tapestry suit off___white___singapore timothykoh_ https://t.co/SvODVHpj6C,974129986637623296
55,Wed Mar 14 22:47:18 +0000 2018,Off-White™,limited time pre-order is fw18 women’s Off-White™ runway show titled “West Village” at… https://t.co/Ryx4FMRFqH,974054389504671744
56,Wed Mar 14 18:27:57 +0000 2018,Off-White™,@JLo in resort ss18 Off-White™ “Woman” graphic t-shirt https://t.co/WgZ1AvGyq9,973989123588534287
57,Wed Mar 14 07:36:21 +0000 2018,Off-White™,"@virgilabloh 
“PAY PER VIEW”
ヴァージル・アブロー
2018年3月16日 – 2018年4月1日
開廊時間 :11:00 –… https://t.co/96OGoRC8ti",973825144790675461
58,Wed Mar 14 03:42:43 +0000 2018,Off-White™,ss18 women’s Off-White™ blue tulle dress photography c/o #sebastiankim styling c/o… https://t.co/WmcxNjFz5U,973766347246186498
59,Tue Mar 13 19:02:33 +0000 2018,Off-White™,[archival iphone photo] initial design session of the Off-White™ c/o @Nike “85” Jordan 1… https://t.co/G25Eml1ufF,973635442234023937
60,Tue Mar 13 15:51:01 +0000 2018,Off-White™,ss18 Off-White™ gradient “binder clip” handbags online. made in italy. https://t.co/XWBJLfh6Sj- -  -white.com ~… https://t.co/lk6hI85jSK,973587241124626432
61,Tue Mar 13 13:04:07 +0000 2018,Off-White™,Off-White c/o lalamichmich boxing capsule collection. photography c/o chilldays exclusively for… https://t.co/mHudYgYFYe,973545238160699394
62,Tue Mar 13 06:40:29 +0000 2018,Off-White™,ss18 men’s Off-White™ Temperature® collection available at @ssense https://t.co/4HDqnVBnjd,973448695822864384
63,Mon Mar 12 23:18:39 +0000 2018,Off-White™,ss18 women’s Off-White™ floral jumpsuit via @jeffreyatlnyc https://t.co/RmQ1DbdNoy,973337506719649793
64,Mon Mar 12 17:43:36 +0000 2018,Off-White™,@ashtonunplugged in Off-White™ @NoVacancyInn “Nee Space” capsule collection hoodie and ankle… https://t.co/70tJWwUBDH,973253184612438017
65,Mon Mar 12 13:30:57 +0000 2018,Off-White™,ss18 women’s Off-White™ collection titled “Natural Woman” first delivery to em___pty___gallery… https://t.co/topWctpehH,973189603149541376
66,Mon Mar 12 02:05:10 +0000 2018,Off-White™,RT @th2Studio: This new @jimmychoo X @OffWht collaboration is definitely too pretty to wear. Via @htsi https://t.co/Up5ABrNFNx #SaturdaySty…,973017023717478400
67,Mon Mar 12 02:05:06 +0000 2018,Off-White™,"RT @hype_bae: Here's your first look at @OffWht™ x @sunglasshut's Spring/Summer 2018 collaboration.
https://t.co/tUH9cerykw https://t.co/Es…",973017005908545536
68,Mon Mar 12 02:04:59 +0000 2018,Off-White™,"RT @IcySoleOnline: Off White 3.0 Sneaker is now available with global shipping!
@virgilabloh @OffWht 

https://t.co/PoeW642g2c https://t.co…",973016975529185281
69,Mon Mar 12 02:04:54 +0000 2018,Off-White™,RT @l0velyisl0vely: Channeling my inner @badzachx @OffWht at Le Bon Marche in Paris. https://t.co/nYl9YTWZIo,973016956918992897
70,Mon Mar 12 02:04:47 +0000 2018,Off-White™,RT @Looklive: Hailey looking hella cozy in @OffWht. cc: @haileysoutfits https://t.co/NhSJ1y4yQG,973016924232781824
71,Mon Mar 12 01:25:37 +0000 2018,Off-White™,ss18 men’s Off-White™ Temperature® collection of accessories at @ssense https://t.co/t3arqGwZDS,973007070688632837
72,Sun Mar 11 21:18:10 +0000 2018,Off-White™,EM PTY GALLERY https://t.co/vTF13hqwp7,972944794916974597
