,created,handle,text,tweet_id
27,Sat Feb 24 19:41:46 +0000 2018,HUGO BOSS,Light and shade: versatile layers and essential #BOSSeyewear for the new season. Discover more: https://t.co/KwgdsPrMcc #SummerOfEase https://t.co/a8Ox0CNlzC,967484719574089728
28,Fri Feb 23 17:33:04 +0000 2018,HUGO BOSS,Set the tone: khaki greens and deep indigo for the new-season transition #SummerOfEase. Shop the collection: https://t.co/KwgdsPrMcc https://t.co/lReb7dx1mB,967089943322361856
29,Thu Feb 22 20:30:25 +0000 2018,HUGO BOSS,BOSS and @esquire celebrated the annual “Mavericks of Hollywood” issue at the Sunset Tower Hotel in Los Angeles. The guests looking sharp in BOSS included actors Jay Ellis and Joe Keery #SuitedByBOSS #ESQMavs https://t.co/iWUy1WAECY,966772186970316806
30,Thu Feb 22 16:52:28 +0000 2018,HUGO BOSS,Set sail to spring: utility elements for a fresh new look. Discover now: https://t.co/KwgdsPrMcc #SummerOfEase https://t.co/ZocwJ8yI3a,966717336072855553
31,Wed Feb 21 17:08:01 +0000 2018,HUGO BOSS,Next-level style: Sebastian Stan pairs relaxed tailoring with bold new outerwear #SummerOfEase. Discover the collection: https://t.co/KwgdsPrMcc https://t.co/EP93kos95f,966358861773864960
32,Tue Feb 20 18:25:50 +0000 2018,HUGO BOSS,Ready to go: Sebastian Stan transitions into the new season with BOSS Menswear #SummerOfEase. Discover more: https://t.co/KwgdsPrMcc https://t.co/2x9NcNhyfj,966016059047272448
33,Fri Feb 16 16:30:48 +0000 2018,HUGO BOSS,Perfectly suited: @LievSchreiber in BOSS at the opening gala of the 68th International Berlin Film Festival #SuitedByBOSS #Berlinale https://t.co/Aay6KZ9xFK,964537557643137024
34,Fri Feb 16 16:28:51 +0000 2018,HUGO BOSS,Actor @MoritzBleibtreu wears a tailored BOSS suit at the opening gala of the 68th International Berlin Film Festival #SuitedByBOSS #Berlinale https://t.co/lTyvs3c73M,964537064741048320
35,Thu Feb 15 21:53:37 +0000 2018,HUGO BOSS,.@ToniGarrn wearing a custom white sequined gown with cut-out details to this year’s #Berlinale #ThisIsBOSS https://t.co/npUhmPmHMc,964256408375001089
36,Thu Feb 15 16:23:31 +0000 2018,HUGO BOSS,"Taking the spotlight: watch the presentation of the BOSS Womenswear Gallery Collection, created under the artistic direction of Jason Wu, as it was unveiled at New York Fashion Week #ThisIsBOSS #GalleryCollection #NYFW https://t.co/7KWwZ4Ty75",964173335985774592
