,created,handle,text,tweet_id
30,Thu Sep 15 16:24:45 +0000 2016,Bulgari,Rome's #SpanishSteps are now back to their former brilliance thanks to #Bulgari. Celebrate with us on September 21 https://t.co/1x1Ry4UsDB,776456733451575296
31,Thu Sep 15 16:23:41 +0000 2016,Bulgari,"Thanks to #Bulgari, Rome's #SpanishSteps have been restored. Join us for the reopening celebration on September 21. https://t.co/CfPvyQrXZ7",776456462499475457
32,Thu Sep 15 16:22:54 +0000 2016,Bulgari,Bulgari has led the effort to restore Rome's #SpanishSteps. Join us for the reopening celebration on September 21. https://t.co/XSEpgqB1BD,776456266747183104
33,Fri Sep 09 15:00:39 +0000 2016,Bulgari,"#Serpenti handbag: crowned with a magnificent amulet, it’s a regal expression of the hypnotic motif. #EyesOnMe https://t.co/CMWgR7A7Wl",774261238763098112
34,Thu Sep 08 15:18:56 +0000 2016,Bulgari,"Introducing #Serpenti, the latest rendering of the timeless relationship between seduction and the snake. #EyesOnMe https://t.co/DAihoaTbs0",773903454230183936
35,Thu Sep 08 10:24:42 +0000 2016,Bulgari,Unveiling the 4 Bulgari timepieces selected as finalists at the @fondationgphg #GPHG2016 https://t.co/4gfpx15Zly,773829406330593280
36,Wed Sep 07 16:12:51 +0000 2016,Bulgari,"Rich in colour and character, #Serpenti’s hypnotic gemstones are a miracle of Mother Nature.
#EyesOnMe https://t.co/FFVDnF50Ui",773554633423876096
37,Wed Aug 31 14:00:04 +0000 2016,Bulgari,"Enchanting and tender, #RoseGoldea embodies the mythical strength and royal elegance of its inspiration, #Serpenti. https://t.co/EOot4M4Z3i",770984504991158272
38,Wed Aug 31 14:00:03 +0000 2016,Bulgari,"Enchanting and tender, #RoseGoldea embodies the mythical strength and royal elegance of its inspiration, Serpenti. https://t.co/ZWML6dVX1g",770984500314550272
39,Tue Aug 30 14:00:02 +0000 2016,Bulgari,"Inspired by Cleopatra’s talisman the serpent, Rose Goldea wraps its wearer in strength and seduction. #RoseGoldea https://t.co/BrzGaHPzai",770622108749565952
40,Mon Aug 29 14:00:08 +0000 2016,Bulgari,"Inspired by Cleopatra and the iconic Serpenti, new Rose Goldea is a bold jewel of seduction. #RoseGoldea https://t.co/Wx15bJ9DNM",770259745231863808
41,Fri Aug 26 14:57:50 +0000 2016,Bulgari,#ItalyEarthquake:BVLGARI supports #savethechildren and the installation of a child-friendly space in Amatrice https://t.co/VPpD9oQjmN,769187100788940800
42,Tue Aug 23 14:00:14 +0000 2016,Bulgari,"Bulgari is taking part to the #gphg2016 with its exceptional new world record, the #Octo Finissimo Minute Repeater https://t.co/UBMYSyFkhU",768085442910486529
43,Mon Aug 22 02:28:15 +0000 2016,Bulgari,BVLGARI celebrates Italian automotive elegance as the jewelry partner of @pebblebeachconcours #PebbleConcours https://t.co/DFRTpLFJXr,767548912710381573
44,Fri Aug 19 14:00:07 +0000 2016,Bulgari,"Summer in London in distinctive Bulgari style @bulgarihotels London,a chic destination in the heart of Knightsbridge https://t.co/p0rhO9TXCA",766635862218055680
45,Wed Aug 17 14:00:07 +0000 2016,Bulgari,"Summer is in full swing at Bulgari Hotel Milan, especially in the outdoor garden. @bulgarihotels https://t.co/1lkLsdQYFX",765911084314136580
46,Mon Aug 15 14:00:03 +0000 2016,Bulgari,"Perched on the Indian Ocean, this is paradise brought to life. #luxurytravel #bulgariresortbali @bulgarihotels https://t.co/TNT517Jnv7",765186292548186112
47,Fri Aug 12 14:00:07 +0000 2016,Bulgari,Wishing you a brilliant summer from the #bulgariresort #Bali #luxurytravel @bulgarihotels https://t.co/aGdt0Gka0m,764099148182269953
48,Wed Aug 10 14:00:06 +0000 2016,Bulgari,Pure attraction. #Serpenti Tubogas watch reminds us that desire begins in a heartbeat. #eyesonme https://t.co/3ybmpzf0rT,763374367258529796
49,Tue Aug 09 14:00:10 +0000 2016,Bulgari,"Day or night, #Serpenti’s power is multifaceted, a magnetic force cast in gold and gems. #eyesonme https://t.co/Z0Zu53gb83",763011995272515585
50,Mon Aug 08 14:00:09 +0000 2016,Bulgari,Stop time with new #Serpenti Incantati watches. They make every moment precious. #eyesonme https://t.co/VrLYQ50nwS,762649601987837952
51,Thu Aug 04 14:00:13 +0000 2016,Bulgari,#Serpenti’s precious coils have shaped hemselves into countless styles. Discover the new #eyesonme collection. https://t.co/eGacibnmD2,761200069605326850
52,Wed Jul 27 15:36:33 +0000 2016,Bulgari,"See the making of the new accessories campaign, starring Rosie Huntington-Whiteley. #BulgariRock #BulgariAccessories
https://t.co/bwFCKJMSjm",758325210638450688
53,Tue Jul 26 15:00:14 +0000 2016,Bulgari,@RosieHW and Serpenti Forever cut a rock chic figure in black and gold. #BulgariRock #BulgariAccessories https://t.co/QdUkDmBnPW,757953681618636800
54,Mon Jul 25 15:00:24 +0000 2016,Bulgari,"Channeling edgy glamour, @RosieHW carries a Serpenti Forever bag. #BulgariRock #BulgariAccessories https://t.co/Spd7zTzeML",757591334131605504
55,Wed Jul 20 16:18:36 +0000 2016,Bulgari,"A scintillating geometry wrought in precious diamond pavé, #Serpenti’s emerald gaze endures. #eyesonme https://t.co/orhVlhUzvQ",755799076080345107
56,Tue Jul 19 14:48:36 +0000 2016,Bulgari,"Like the queen of the Nile, her penetrating emerald eyes gaze from within a distinctive hexagon pattern. #eyesonme https://t.co/RNHdOW69Hj",755414037312274433
57,Mon Jul 18 15:47:43 +0000 2016,Bulgari,"Reigning over the collection, #Serpenti 's gaze penetrates in emerald and diamond. #eyesonme https://t.co/drMZMpHltT",755066527464955904
58,Fri Jul 15 13:30:10 +0000 2016,Bulgari,BVLGARI VAULT released. Secure storage of personal data provided and secured by @WISeKey https://t.co/FeeeebHv1L https://t.co/1BTDU6ZdvV,753944749271240704
59,Mon Jul 11 15:17:59 +0000 2016,Bulgari,"Hypnotic and seductive, the serpent is known for its powers. Do you dare to by hypnotised? #Serpenti #eyesonme
https://t.co/CENIqlHjvS",752522332170702849
60,Sun Jul 10 16:00:30 +0000 2016,Bulgari,Model and humanitarian Helena Christensen raises her hand for @SavetheChildren and Bulgari. #RaiseYourHand https://t.co/29m0PpVE0i,752170640489082884
61,Sun Jul 10 15:00:15 +0000 2016,Bulgari,Tommy Dunn shows his support for @SavetheChildren and Bulgari. #RaiseYourHand https://t.co/26TNWFYrhP,752155480085000194
62,Sun Jul 10 14:00:16 +0000 2016,Bulgari,@OliviaPalermo raises her hand for @SavetheChildren and Bulgari’s ongoing humanitarian efforts. #RaiseYourHand https://t.co/HUuzeBZp5v,752140385636327428
63,Sun Jul 10 13:00:12 +0000 2016,Bulgari,Actress Meg Ryan shares her dedication to @SavetheChildren and Bulgari. #RaiseYourHand https://t.co/NN3AkA7Kcy,752125270140694528
64,Sun Jul 10 12:00:12 +0000 2016,Bulgari,Bulgari CEO Jean-Christophe Babin shows his dedication to @SavetheChildren. #RaiseYourHand https://t.co/mFGK3bcRKv,752110171162152960
65,Sat Jul 09 16:00:19 +0000 2016,Bulgari,Actress Carina Lau shows her support for @SavetheChildren and Bulgari. #RaiseYourHand https://t.co/1hHaoGVUp5,751808209342439425
66,Sat Jul 09 15:00:22 +0000 2016,Bulgari,@josephinskriver raises her hand for @SavetheChildren and Bulgari. #RaiseYourHand https://t.co/cLEtBdLmG6,751793122191941632
67,Sat Jul 09 14:00:20 +0000 2016,Bulgari,@jonkortajarena raises his hand for @SavetheChildren and Bulgari. #RaiseYourHand https://t.co/mccKnkjTWz,751778012434051073
68,Sat Jul 09 13:00:17 +0000 2016,Bulgari,@thereallukevans shows his support for @SavetheChildren around the globe. #RaiseYourHand https://t.co/sW6ir9rTlx,751762903313723392
69,Sat Jul 09 12:00:15 +0000 2016,Bulgari,Naomi Watts raises her hand for @SavetheChildren and Bulgari #RaiseYourHand https://t.co/2zyZIu3tjB,751747793669070848
