,created,handle,text,tweet_id
35,Wed Feb 21 19:00:04 +0000 2018,Michael Kors,Put it in neutral. https://t.co/4M8f55seoi #MichaelKorsMens https://t.co/NOR4NXlz1Q,966387059001888769
36,Wed Feb 21 18:31:26 +0000 2018,Michael Kors,Off-duty edge: Jennifer Lawrence in a pair of Fall 2017 #MichaelKorsCollection trousers. #FameFrames https://t.co/xNlSRqDcri,966379856400408576
37,Tue Feb 20 17:00:00 +0000 2018,Michael Kors,Say hi to tie-dye- luxe fabrics and artisanal extras give the relaxed print a fresh feel. #StyleTip,965994455823200257
38,Mon Feb 19 15:05:27 +0000 2018,Michael Kors,Our #MichaelKorsCollection Bancroft satchel gets the royal treatment during #LFW. https://t.co/xd7KtY21LD,965603240971816960
39,Mon Feb 19 00:52:50 +0000 2018,Michael Kors,Iconic/Eclectic: the Fall 2018 Michael Kors Collection. Until next time! #AllAccessKors #NYFW https://t.co/ujKDn1WLi0,965388674170019840
40,Sun Feb 18 23:24:25 +0000 2018,Michael Kors,Evening embellishments from our Fall 2018 Michael Kors Collection. #AllAccessKors #NYFW https://t.co/rCZCd99bAR,965366423827763200
41,Sun Feb 18 21:34:26 +0000 2018,Michael Kors,Modern muses. #AllAccessKors #NYFW https://t.co/ocIrqRv7gq,965338745372364800
42,Sun Feb 18 19:31:42 +0000 2018,Michael Kors,Backstage beauties: Sabina Karlsson and Guinevere Van Seenus. #AllAccessKors #NYFW https://t.co/ul9BlES8V1,965307858651885568
43,Sun Feb 18 17:36:51 +0000 2018,Michael Kors,Catching the breeze: @TheRealAlekWek in our Fall 2018 runway show. #AllAccessKors #NYFW https://t.co/HDdDH5h7U6,965278956197990401
44,Sun Feb 18 15:39:46 +0000 2018,Michael Kors,Fall 2018: An embellished story. #AllAccessKors #NYFW https://t.co/0omLkWNu64,965249489887023104
45,Sun Feb 18 13:35:13 +0000 2018,Michael Kors,Best buds: @JessicaKahawaty arrives at our #NYFW show in a spring-forward look. https://t.co/v0vjvzht1D #AllAccessKors https://t.co/niQjY6BSXT,965218143726600192
46,Sun Feb 18 00:02:07 +0000 2018,Michael Kors,Making a scene: Lincoln Center served as the show-stopping spot for our Fall 2018 runway show. #AllAccessKors #NYFW https://t.co/7qVZP2DzDd,965013522567622661
47,Sat Feb 17 20:27:35 +0000 2018,Michael Kors,Mad for plaid—@TheAshleyGraham. #AllAccessKors #NYFW https://t.co/KhPGhyxzfm,964959531922001920
48,Sat Feb 17 18:02:43 +0000 2018,Michael Kors,Fall 2018: Tartan for days. #AllAccessKors #NYFW https://t.co/TgsQDYKYPY,964923075123965952
49,Sat Feb 17 16:08:34 +0000 2018,Michael Kors,Pattern play backstage at our Fall 2018 runway show. #AllAccessKors #NYFW https://t.co/MZhY5MDTrN,964894351624228865
50,Sat Feb 17 16:02:00 +0000 2018,Michael Kors,The women who inspire me are the ones who know themselves and have fun with fashion. -xxMK #AllAccessKors #NYFW,964892696665092096
51,Sat Feb 17 13:57:18 +0000 2018,Michael Kors,"Spot on: Tina Leung’s mixed prints, as seen front row at our #NYFW show. https://t.co/lbkKt1hsj3 #AllAccessKors https://t.co/8A03zEskZU",964861315125862400
52,Sat Feb 17 00:48:31 +0000 2018,Michael Kors,En pointe: Kors’ ballerina. #AllAccessKors #NYFW https://t.co/nXYBC6o5xj,964662809538842624
53,Fri Feb 16 22:43:20 +0000 2018,Michael Kors,Yes to yellow: @ThePBerg in Resort 2018 #MichaelKorsCollection. #FameFrames https://t.co/lxIFbuIvd5,964631309573394433
54,Fri Feb 16 21:59:14 +0000 2018,Michael Kors,"Fit to print: Illustrations by David Downton @ Serlin Associates, as seen at our Fall 2018 runway show. #AllAccessKors #NYFW https://t.co/ubHmssUKCw",964620209398140936
55,Fri Feb 16 19:37:02 +0000 2018,Michael Kors,A fall VIP: @JoanSmalls. #AllAccessKors #NYFW https://t.co/H95ZmZwSfz,964584422338113536
56,Fri Feb 16 17:31:59 +0000 2018,Michael Kors,Blue note: our Bancroft satchel spotted at #NYFW. #AllAccessKors https://t.co/TIi3prwV1X,964552955927162881
57,Fri Feb 16 15:11:35 +0000 2018,Michael Kors,Not a bad way to spend Valentine’s Day—@BlakeLively. ❤ #AllAccessKors #NYFW https://t.co/glciYEoPfS,964517622783135744
58,Fri Feb 16 15:00:01 +0000 2018,Michael Kors,Wishing you luck and luxe this #LunarNewYear. Happy Year of the Dog! https://t.co/yEXB9dKIUj https://t.co/ghFNPOrVJI,964514711353069568
59,Fri Feb 16 13:18:18 +0000 2018,Michael Kors,"Florals, stripes and everything nice: @h2kari arrives at our #NYFW show in a few of our favorite spring pieces. https://t.co/rpnshYjbOv #AllAccessKors https://t.co/aznGETQsNq",964489112668508160
60,Thu Feb 15 22:17:08 +0000 2018,Michael Kors,The mix is everything: An inside look at Fall 2018. https://t.co/ay6qhrzlUO #AllAccessKors #NYFW https://t.co/eBfVPQK7k6,964262328685486082
61,Thu Feb 15 21:51:47 +0000 2018,Michael Kors,A bevy of beauties. #AllAccessKors #NYFW Makeup by @DickPageFace and @MACcosmetics https://t.co/o8wc6pqnkC,964255948054388741
62,Thu Feb 15 20:24:11 +0000 2018,Michael Kors,Bags with attitude. #AllAccessKors #NYFW https://t.co/nSYU073DkD,964233901345509376
