,created,handle,text,tweet_id
45,Thu Mar 08 16:21:04 +0000 2018,Alexander McQueen,An engineered ribbed and laddered knit with graphic colour blocking using an intarsia technique and pieced together with metal eyelets. See more: https://t.co/NreYqPRQMi https://t.co/xegO2Dbstm,971782865708044288
46,Thu Mar 08 14:17:48 +0000 2018,Alexander McQueen,A military inspired sweeping cape tailored from soft black cashmere blanket and graphically edged in bold deep red military stripes. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/2ftDHHe7JG,971751845843603456
47,Thu Mar 08 11:40:44 +0000 2018,Alexander McQueen,"An intricate silver hand-embroidered dress is composed of a range of exotic beetle motifs in metallic silver and light gold, red, black orange and yellow. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/AyK10szMqz",971712318739447809
48,Thu Mar 08 09:44:44 +0000 2018,Alexander McQueen,A military inspired deconstructed jacket and kickback trousers are pieced and patched in a bottle green cotton canvas and worn with polished sculpted riding boots. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/Jzer5z3ICJ,971683124127129601
49,Wed Mar 07 21:12:07 +0000 2018,Alexander McQueen,A double silk duchess butterfly bow tuxedo jacket is draped and wrapped like a chrysalis. Discover the #McQueenAW18 collection: https://t.co/NreYqPRQMi https://t.co/JoWJOc2hxY,971493720947412992
50,Wed Mar 07 15:36:44 +0000 2018,Alexander McQueen,Exploded beetle and butterfly wing designs are photographed backstage at the Alexander McQueen Autumn/Winter 2018 show. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/0dj9nzz42p,971409322256330752
51,Wed Mar 07 14:06:35 +0000 2018,Alexander McQueen,"A tailored deconstructed wool and silk jacket with satin tuxedo details is draped at the hem with a graphic and mirrored Painted Lady Butterfly satin scarf, softly belted with a languid fringed belt and trailing sleeves. Explore: https://t.co/NreYqPRQMi https://t.co/7Z3oTaB2Gb",971386631763779587
52,Wed Mar 07 12:35:37 +0000 2018,Alexander McQueen,"Lace panelled tailoring and a floating, draped, double silk satin scarf dress are seen backstage at the Alexander McQueen Autumn/Winter 2018 show. Discover: https://t.co/NreYqPRQMi https://t.co/sjFvHWQJ2n",971363740057731073
53,Wed Mar 07 12:33:06 +0000 2018,Alexander McQueen,An articulated bodice with butterfly panelling is worn with a pink morpho butterfly skirt. See more: https://t.co/NreYqPRQMi https://t.co/VH6pzFs7Qq,971363108051709953
54,Tue Mar 06 21:11:58 +0000 2018,Alexander McQueen,"A dress inspired by oversized butterfly wings. The graphic, colourful wings are created with appliqued hand-dyed creponne, satin stitch, loose textured stitching, tufting and long fringes. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/V4g8872pSo",971131294636703745
55,Tue Mar 06 19:58:42 +0000 2018,Alexander McQueen,A draped wool silk tuxedo double-breasted coat has cut-away corset panels in sarabande lace. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/puYObASbF7,971112859420823554
56,Tue Mar 06 19:41:46 +0000 2018,Alexander McQueen,"A black articulated beetle inspired bodice is worn with a tulle skirt embroidered with exotic beetles, butterfly and dragonfly motifs in black, blues, greens, yellows, reds, purples, ivory and gold. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/ILOt704owC",971108594891489287
57,Tue Mar 06 17:08:12 +0000 2018,Alexander McQueen,A military inspired drape cashmere blanket coat with a jacquard red stripe is worn with a red and black Pin Satchel. Discover #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/zEz4YJs6g0,971069952001273856
58,Tue Mar 06 16:45:57 +0000 2018,Alexander McQueen,A velvet fil coupé jacquard coat with the mirrored patterns and symmetrical markings of a softly dusted butterfly wing. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/slzhxg2pX5,971064351837827074
59,Tue Mar 06 14:21:53 +0000 2018,Alexander McQueen,An articulated beetle inspired bodice in flamingo pink and carmin red is worn with a knit skirt with graphic lines. Explore #McQueenAW18: https://t.co/NreYqPRQMi https://t.co/QWFaqVNXsS,971028094411853825
60,Tue Mar 06 13:20:57 +0000 2018,Alexander McQueen,Highlights from the Alexander McQueen Autumn/Winter 2018 womenswear show. Watch the full film: https://t.co/NreYqPRQMi #McQueenAW18 https://t.co/ew4cvYC47O,971012761458274304
61,Tue Mar 06 01:23:03 +0000 2018,Alexander McQueen,Looks inspired by the magnified markings of Goliath beetles. Photographed backstage at the #McQueenAW18 show. See more: https://t.co/NreYqPRQMi #PFW https://t.co/UeSskeXp1l,970832097249284096
62,Tue Mar 06 00:30:38 +0000 2018,Alexander McQueen,"Kaleidoscopic exploded butterfly wing designs, seen backstage at the Autumn/Winter 2018 show tonight in Paris. Explore: https://t.co/NreYqPRQMi https://t.co/Fhpuzmw3uo",970818903147515907
63,Mon Mar 05 23:40:48 +0000 2018,Alexander McQueen,Magnified beetle prints. Photographed backstage at tonight’s Autumn/Winter 2018 show in Paris. #McQueenAW18 #PFW https://t.co/OLBXWEUEb4,970806365441724416
64,Mon Mar 05 19:01:45 +0000 2018,Alexander McQueen,Minutes before the Alexander McQueen Autumn/Winter 2018 womenswear show in Paris tonight. #McQueenAW18 #PFW https://t.co/mMHeYK52M1,970736139454861313
65,Mon Mar 05 13:50:55 +0000 2018,Alexander McQueen,"The #McQueenAW18 womenswear show, tonight in Paris at 8PM CET. 
#McQueenAW18 #AlexanderMcQueen #PFW https://t.co/96dXlQz55G",970657913982390272
