,created,handle,text,tweet_id
24,Sat Mar 03 10:55:00 +0000 2018,Dior,"Listen as Maria Grazia Chiuri and long-term House collaborator Adwoa Aboah sit down to talk about the inspirations for the Dior Autumn-Winter 2018-2019 collection and much more. For even more, go https://t.co/xTlXxTqZWH! 
#DiorAW18 https://t.co/71FcZmryQP",969888867821088769
25,Fri Mar 02 13:07:24 +0000 2018,Dior,Makeup at the Dior Autumn-Winter 2018-2019 Ready-to-Wear show: a look that plays with coloured eye liner coordinated with the different coloured sunglasses created by Peter Philips for Dior Makeup. More https://t.co/Xv4eHAVkta https://t.co/lQIDy6OnY6,969559799796043776
26,Thu Mar 01 13:30:02 +0000 2018,Dior,"Take a moment to listen to our guests’ impressions of the Dior Autumn-Winter 2018-2019 show and go https://t.co/xTlXxTIBlh to find out more.
#DiorAW18 https://t.co/tkj9O2Y7mD",969203106859843584
27,Wed Feb 28 19:00:02 +0000 2018,Dior,"Check out our highlights of the Dior Autumn-Winter 2018-2019 show and go https://t.co/xTlXxTqZWH to discover all sides of the story! 
#DiorAW18 https://t.co/PdUaHfDM8e",968923767106822144
28,Wed Feb 28 14:30:01 +0000 2018,Dior,"Speeding by in a matter of seconds, in reality the creation of the Dior Autumn-Winter 2018-2019 show venue actually took three weeks! Find out all about the collection https://t.co/xTlXxTqZWH!
#DiorAW18 https://t.co/tJuUw044Hd",968855816647290880
29,Wed Feb 28 09:51:33 +0000 2018,Dior,"Those closing moments in every fashion show leave a lasting impression, summing up the message of the season in a final burst of energy. Check out yesterday’s finale and tap https://t.co/xTlXxTIBlh to learn more about the Dior Autumn-Winter 2018-2019 collection!
#DiorAW18",968785736630718464
30,Wed Feb 28 00:25:06 +0000 2018,Dior,"Discover some of our favorite looks from the just-shown Dior Autumn-Winter 2018-2019 collection and click https://t.co/xTlXxTIBlh to experience the grand unveiling in all its aspects!
#DiorAW18 https://t.co/cB99OmERjl",968643184090927104
31,Tue Feb 27 17:30:39 +0000 2018,Dior,"Check out our #StarsinDior, from Cara Delevingne to Winnie Harlow, who attended today's Dior Autumn-Winter 2018-2019 show for Maria Grazia Chiuri's latest creations. Discover all about the collection by going https://t.co/xTlXxTIBlh!
#DiorAW18 https://t.co/gjEGz7nLk6",968538884425515009
32,Tue Feb 27 14:10:14 +0000 2018,Dior,The show has just started! Discover the Dior Autumn-Winter 18-19 collection as if you were seated on the front row.… https://t.co/ZhIYfbUDXj,968488450423795712
33,Tue Feb 27 14:09:20 +0000 2018,Dior,"Take in the Dior Autumn-Winter 2018-2019 show venue moments before the guests arrive and the eagerly-awaited collection is unveiled. Don’t miss a thing by following it here as it happens!
#DiorAW18 https://t.co/aRuZRmh9Ph",968488221935104000
34,Mon Feb 26 19:50:04 +0000 2018,Dior,"Take a peek at the castings for Autumn-Winter 2018-2019, with our models embracing the activist vibe! 
#DiorAW18 https://t.co/XkHK3yUXIk",968211584853016576
35,Sun Feb 25 15:30:53 +0000 2018,Dior,"Take a trip to Paris fifty years ago and get a taste of the inspirations behind the Dior Autumn-Winter 2018-2019 collection by Maria Grazia Chiuri. Stay tuned to discover it and go on https://t.co/hXzhu9Da7n to find out more!
#DiorAW18 https://t.co/7otPoGNfHd",967783968203530240
36,Sat Feb 24 11:30:59 +0000 2018,Dior,"The #diorglowsquad is expanding... Time to try every new Dior Lip Glow finish! Dewy for a subtle shiny glow, Holo for an iridescent touch or Matte for a velvety finish. How will you choose to glow? More https://t.co/zsnuFUSckP https://t.co/G0tGyLTYrz",967361207157055489
37,Fri Feb 23 11:30:26 +0000 2018,Dior,The new Miss Dior Couture bow is made of floral Couture embroidery inspired by the sumptuous Dior dress worn by Natalie Portman in the latest Miss Dior campaign. Discover this exceptional savoir-faire https://t.co/FqLbn4jN3t #missdiorforlove https://t.co/72g6pLOUt7,966998683098255360
38,Wed Feb 21 16:00:23 +0000 2018,Dior,Discover a brand new way to perfume yourself with Miss Dior Roller-Pearl. A precious glass bottle topped with a delicate pearl for discreet and sensorial fragrance application. https://t.co/Iuug2S7CA8 #missdiorforlove https://t.co/4KTdxzzAyK,966341841456173056
39,Tue Feb 20 16:38:52 +0000 2018,Dior,"Miss Dior Roller-Pearl: the new fragrance gesture. 
Precious, on-the-go, soft as silk: wrap yourself in your favorite scent anywhere, anytime. Discover more https://t.co/j87K30wyFc #missdiorforlove https://t.co/BlXCL5Bf4w",965989137768747008
40,Sun Feb 18 10:00:01 +0000 2018,Dior,"Go behind the scenes with Sasha Pivovarova during the shooting of the Spring-Summer 2018 campaign. Discover or rediscover the entire collection by Maria Grazia Chiuri now https://t.co/FJHYGn0g6c.  
#DiorSS18 https://t.co/k1QMnCgJ1k",965163987217268736
41,Sat Feb 17 14:00:40 +0000 2018,Dior,"Whether as boots or in a simpler style, discover the '60s-inspired Spring-Summer runway footwear revisiting the classic Mary Janes shape now https://t.co/FJHYGnhRuM. 
#DiorSS18 https://t.co/YhyME7IZ2g",964862163708981248
42,Sat Feb 17 10:00:01 +0000 2018,Dior,"Artists need great shoes just as much as anyone, especially if we’re talking about model and artist Sasha Pivovarova in her ‘Baby-D’ shoes on set for the Spring-Summer 2018 campaign. Discover them and more https://t.co/FJHYGn0g6c. 
#DiorSS18
© Fabien Baron https://t.co/qlVtWOvAJE",964801600324714496
43,Fri Feb 16 14:00:28 +0000 2018,Dior,"Go https://t.co/FJHYGnhRuM to discover a unique selection of bags you will ‘ADIOR’, designed by our Artistic Director Maria Grazia Chiuri for Spring-Summer 2018, and currently hitting our stores worldwide. 
#DiorSS18 https://t.co/1CsHZ1HuQP",964499724576395264
44,Fri Feb 16 10:00:05 +0000 2018,Dior,"Get a closer look at our Spring-Summer 2018 collection with the newly-released bags designed by our Artistic Director Maria Grazia Chiuri. Discover more https://t.co/FJHYGn0g6c. 
#DiorSS18
© Fabien Baron https://t.co/EpWyzUv6Vm",964439228691005441
45,Thu Feb 15 18:00:29 +0000 2018,Dior,"Go https://t.co/FJHYGnhRuM to take a first look at our Spring-Summer 2018 collection and some of its most iconic items. 
#DiorSS18 https://t.co/TvjONjLTZJ",964197738031218688
46,Thu Feb 15 15:55:56 +0000 2018,Dior,"The first items from Maria Grazia Chiuri's Spring-Summer 2018 collection are hitting our boutiques worldwide! Discover them now https://t.co/FJHYGnhRuM.
#DiorSS18 https://t.co/6A8b09JWMy",964166393854820353
47,Wed Feb 14 13:25:41 +0000 2018,Dior,"How to by Peter Philips
Spice-up your Valentine’s look with Kim van der Laan! Get the look https://t.co/XqVcL3CygD https://t.co/R4AQpMforq",963766193222975488
48,Tue Feb 13 10:27:22 +0000 2018,Dior,"Love is in the air between #missdior and #diorsauvage... For #valentinesday, nothing better than gifts sealed with love! More https://t.co/i06NpizbCo https://t.co/UklJEhzuJQ",963358933451771904
49,Sun Feb 11 15:00:06 +0000 2018,Dior,"Take a look at the 'Bois de Rose' rings, inspired by the thorny stem of Christian Dior’s favorite flower, the sweetest Valentine for your beloved! Find out more https://t.co/R3x8VUFOQ8! 
#DiorJoaillerie https://t.co/k8fYCeHcLq",962702790593150977
50,Sun Feb 11 09:00:03 +0000 2018,Dior,"Discover the ‘La D de Dior Satine’ watch whose pink-hued mother-of-pearl dial recalls the blush of roses, that emblematic bloom for the most romantic day of the year! More https://t.co/PZWovxBZrG.
#DiorHorlogerie https://t.co/KmjAVkyOtO",962612183761797120
