,created,handle,text,tweet_id
23,Wed Mar 14 18:30:02 +0000 2018,Louis Vuitton,"The quest for freedom and adventure continues.
The Spirit of Travel by #LouisVuitton will be revealed tomorrow, here on Twitter. https://t.co/KPZwF6Qn4c",973989647842992129
24,Wed Mar 14 16:44:46 +0000 2018,Louis Vuitton,"The Spirit of Travel returns.
#LouisVuitton will reveal the new campaign tomorrow, here on Twitter. https://t.co/o9C1ME0mzP",973963155499048960
25,Tue Mar 13 17:00:03 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/E2Yo31ZCee https://t.co/K2LofyWDbS",973604613109702657
26,Tue Mar 13 13:30:26 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/AihCXcjnEK https://t.co/DtNlarYRQd",973551861600083968
27,Tue Mar 13 10:00:03 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/1bOKppFSEa https://t.co/gMoOR2vAVQ",973498920126025728
28,Mon Mar 12 17:00:04 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/zGre6Kl4Bo https://t.co/0nsSSah9PQ",973242228930990080
29,Mon Mar 12 14:20:02 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/zDH4p9X4qz https://t.co/0C6IuqJB1H",973201959040765952
30,Mon Mar 12 10:43:46 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/dndrijjy4K https://t.co/4Un45zF4SB",973147530006548480
31,Sun Mar 11 18:00:06 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/fVilURnKb4 https://t.co/QUc4d4bmkO",972894952777748481
32,Sun Mar 11 15:00:20 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/t4MJLOVKgm https://t.co/IlcwksoxuJ",972849710636597248
33,Sun Mar 11 12:00:05 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/yP86ddy2cr https://t.co/LS7MHN5DFB",972804349897379841
34,Sun Mar 11 10:00:03 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/q4xbHXRZFs https://t.co/cTU42hfOW0",972774141416955905
35,Sat Mar 10 18:00:03 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/zoGclvx28M https://t.co/rEU9mTBNog",972532550118903811
36,Sat Mar 10 15:00:25 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/H5R0Df3PgR https://t.co/Hma8ZzCD3o",972487345206386689
37,Sat Mar 10 12:00:03 +0000 2018,Louis Vuitton,"#LVFW18
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at https://t.co/5FKNj3CPJn https://t.co/HyhHAI3ftt",972441952376578049
38,Sat Mar 10 10:00:21 +0000 2018,Louis Vuitton,"#LVFW18 
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at  https://t.co/1QoOUKB3di https://t.co/GqLWpuwp37",972411828130189313
39,Fri Mar 09 20:00:04 +0000 2018,Louis Vuitton,"#LVFW18
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at https://t.co/7Z2asBhKb5 https://t.co/vIEqJ9sRzS",972200366040371200
40,Fri Mar 09 16:09:02 +0000 2018,Louis Vuitton,"#LVFW18
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at https://t.co/SjYWjBELEe https://t.co/gf5DPTncWD",972142223969136645
41,Fri Mar 09 12:24:04 +0000 2018,Louis Vuitton,"#LVFW18
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at https://t.co/sUQWfw2QDH https://t.co/YgSPwGLWIm",972085610138750977
42,Fri Mar 09 11:56:49 +0000 2018,Louis Vuitton,"#LVFW18
Watch the #LouisVuitton Show by @TWNGhesquiere and see all the looks now at https://t.co/2OQVSQ8Ls9 https://t.co/6bq9X3DqQ6",972078753886167040
43,Fri Mar 09 10:57:02 +0000 2018,Louis Vuitton,"Fan Bingbing, @liyakebede and @karliekloss at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/jAhemL5s9n https://t.co/pQpiK3mIRC",972063707458101248
44,Fri Mar 09 10:46:10 +0000 2018,Louis Vuitton,"@LauraHarrier, Adèle Exarchopoulos and Chun Xia at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/g0cQfcxgBU https://t.co/Cxr0j6RMPh",972060971073196034
45,Fri Mar 09 10:35:04 +0000 2018,Louis Vuitton,"Chloë Grace Moretz, Tang Yan and @MarkRonson at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/TLGzqo4hvf https://t.co/pHi5JxX5L7",972058177415122949
46,Thu Mar 08 16:48:33 +0000 2018,Louis Vuitton,Doona Bae and @XDolan at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/y3qKye86MK https://t.co/9B7uF1Vk2k,971789781050028037
47,Thu Mar 08 16:35:09 +0000 2018,Louis Vuitton,Sienna Miller and @Sweaving at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/lnOdLYXGnN https://t.co/2ZYusrcikV,971786408636698632
48,Thu Mar 08 16:04:28 +0000 2018,Louis Vuitton,Justin Theroux and Rainie Yang at the #LouisVuitton #LVFW18 Show by @TWNGhesquiere. Watch the show now at https://t.co/Rgl48CtlTf https://t.co/kLefPINHeK,971778686298083328
