,created,handle,text,tweet_id
24,Fri Mar 23 14:50:53 +0000 2018,Dolce & Gabbana,"From sensual dresses to masculine elegance, choose your iconic look. 
#DGFamily #DGWomen #DGMen 
Photo by Pepe  Russo

Discover more on https://t.co/rezrC4oNii https://t.co/4hEQk4hSAM",977195988338331648
25,Fri Mar 23 10:11:09 +0000 2018,Dolce & Gabbana,"Get the inspiration for the ultimate art of seduction. 
#DGFamily #DGWomen #DGMen 
Video by Pepe Russo
Discover more on https://t.co/rezrC4oNii

Watch the video on https://t.co/7ickiX0T1N",977125590062063617
26,Thu Mar 22 17:15:22 +0000 2018,Dolce & Gabbana,"Flown in before everyone's eyes with a #DGDrone, behold the new Devotion Bag. 
Now available to pre-order on the online store.
https://t.co/s9G4Qn9GTt

#DGDevotionBag #DGWomen https://t.co/m1Ync93a8a",976869959677734912
27,Thu Mar 22 15:39:40 +0000 2018,Dolce & Gabbana,"Maneskin, the Italian group of singers, featured wearing Dolce&amp;Gabbana. 
#DGCelebs #DGFamily #DGMillennials https://t.co/Yee7B2LJjn",976845877208895488
28,Thu Mar 22 13:08:58 +0000 2018,Dolce & Gabbana,"Claudia Gerini wore Dolce&amp;Gabbana at the 62nd David Di Donatello awards ceremony on March 21st, 2018 in Rome, Italy. 
#DGWomen #DGCelebs https://t.co/aqm8NV3yDf",976807952144371712
29,Thu Mar 22 11:24:56 +0000 2018,Dolce & Gabbana,"Lounge in luxury with these black slippers in damask brocade, available https://t.co/ZI7lydfcef
#DGMen https://t.co/oQ8Rzj7apl",976781768807378944
30,Wed Mar 21 20:07:57 +0000 2018,Dolce & Gabbana,"Pick a frame, any frame. 
Choose the print to match your vibe with the Customize your Eyes collection of #DGEyewear.
#DGWomen https://t.co/GyovScGEPH",976551003414810629
31,Wed Mar 21 18:59:37 +0000 2018,Dolce & Gabbana,Inseparable friends. #DGSicilyBag featured in China's Harper's Bazaar.  #DGWomen #lamoreèbellezza https://t.co/Iq8S6zIAF7,976533808374865922
32,Wed Mar 21 11:48:27 +0000 2018,Dolce & Gabbana,"Rebellious yet feminine, add these heels to your look. Available on https://t.co/nvnF8PeBsw
#DGWomen https://t.co/VEDznn1RK3",976425299427692544
33,Tue Mar 20 20:54:26 +0000 2018,Dolce & Gabbana,"Presented with a #DGDrone, discover the new must-have: the Devotion Bag.
Available to pre-order in Milan via Montenapoleone, Paris Rue du Faubourg Saint Honoré, London Old Bond Street, New York Fifth Avenue, Tokyo Ginza and Hong Kong Harbour City boutiques.
#DGDevotionBag https://t.co/7m5EI5383d",976200313723080705
34,Tue Mar 20 13:31:10 +0000 2018,Dolce & Gabbana,"Add this black leather #DG Millennials belt to your look for a touch of originality. 
Get in on https://t.co/DvqXcs3qQT
#DGMillennials #DGROYAL #DGMen https://t.co/s3nKUePdsf",976088762584371201
35,Mon Mar 19 18:15:06 +0000 2018,Dolce & Gabbana,"Ideal for carrying all your essentials in style, stand out with this hot pink Sicily Bag. 
Available on https://t.co/U5781Wfp37 
#DGSicilyBag #DGWomen https://t.co/XDvrMutB6F",975797830236430336
36,Mon Mar 19 13:41:23 +0000 2018,Dolce & Gabbana,"To the Dad who… Deserves it all. 
Happy Father's Day!

#DGFamily #lamoreèbellezza #DGisLove #DGBeauty https://t.co/LnWenFLYDP",975728943960612864
37,Sun Mar 18 18:32:57 +0000 2018,Dolce & Gabbana,"Romantic and regal. The #DGMillennials bag is available in our boutiques. 
#DGWomen https://t.co/bgysLcOHJZ",975439934499803136
38,Sun Mar 18 15:15:07 +0000 2018,Dolce & Gabbana,"Make it your own, the collection from the Women’s Spring Summer 2018 Fashion Show.
#DGWomen #DGSS18 #DGQueenOf❤ https://t.co/kZQ1mnucZf",975390146798505985
39,Sun Mar 18 14:15:29 +0000 2018,Dolce & Gabbana,"Katherine Langford wearing Dolce&amp;Gabbana to the 'Love, Simon' premiere in Sydney, Australia on March 18th, 2018. #DGCelebs #DGWomen https://t.co/VHqbLiN7pv",975375141264941056
40,Sun Mar 18 13:52:54 +0000 2018,Dolce & Gabbana,"Steal the spotlight. 
Clip from the Dolce&amp;Gabbana Men's Spring Summer 2018 Fashion Show. 
#DGMen #DGKOH #DGSS18 #DGMillennials https://t.co/YyUeaS1FAn",975369454644277249
