,created,handle,text,tweet_id
27,Fri Mar 16 15:30:12 +0000 2018,Burberry,"Create the ultimate flawless, natural face with products from the Fresh Glow #BurberryBeauty collection https://t.co/NxCm2A0DwU #FreshGlow https://t.co/59yf5BSVkH",974669167042482177
28,Fri Mar 16 14:00:22 +0000 2018,Burberry,"The new #FreshGlow Gel Stick from #BurberryBeauty moisturises and nourishes your skin giving you an instant, dewy finish https://t.co/NxCm2A0DwU https://t.co/RdyV9UpGw4",974646560091967489
29,Fri Mar 16 11:30:19 +0000 2018,Burberry,"Create natural coverage with the new #FreshGlow Gel Stick from #BurberryBeauty, featuring model Iris Law https://t.co/NxCm2A0DwU https://t.co/A2hs2z3bg4",974608798672392194
30,Fri Mar 16 09:30:09 +0000 2018,Burberry,Get natural coverage and a flawless finish on the go with the new #FreshGlow Gel Stick by #BurberryBeauty https://t.co/NxCm2A0DwU https://t.co/TSYfConLMO,974578556276740096
31,Thu Mar 15 15:30:11 +0000 2018,Burberry,"Exploring London with Iris Law, wearing new #FreshGlow Gel Stick by #BurberryBeauty https://t.co/NxCm2Aieos https://t.co/c2dCXP6It4",974306776253218817
32,Thu Mar 15 13:02:04 +0000 2018,Burberry,"Iris Law wearing our #FreshGlow Gel Stick, the new concealer and foundation in one from #BurberryBeauty https://t.co/NxCm2A0DwU https://t.co/nam3c8CxPt",974269501645688835
33,Thu Mar 15 13:02:04 +0000 2018,Burberry,"Introducing our new #FreshGlow Gel Stick. Starring Iris Law, the face of #BurberryBeauty https://t.co/NxCm2A0DwU https://t.co/f2AI4mAqwS",974269501154963456
34,Wed Mar 14 17:00:51 +0000 2018,Burberry,Juliet wears the landmark print silk jumpsuit with #TheGiant tote. A new #BurberryPhotoSeries shot on the south-east coast by Rosie Marks https://t.co/F9iHJkDKJI https://t.co/AGRzHZXwCM,973967203535003648
35,Wed Mar 14 14:00:25 +0000 2018,Burberry,Deck chair stripes clash with check and coastal print. A new #BurberryPhotoSeries shot on the south-east coast by Rosie Marks https://t.co/F9iHJkVm8i https://t.co/aFOMxtMUWq,973921795760967680
36,Wed Mar 14 11:30:10 +0000 2018,Burberry,Calum on the beach in the shell jacket. A new #BurberryPhotoSeries shot on the south-east coast by Rosie Marks https://t.co/F9iHJkVm8i https://t.co/IiCOOuS7TK,973883982759825408
