,created,handle,text,tweet_id
30,Sat Mar 03 15:15:10 +0000 2018,TOM FORD,"3.5.18
#TOMFORD #TFEXTREME https://t.co/QTXibYg85Q",969954343062564865
31,Sat Mar 03 15:13:06 +0000 2018,TOM FORD,"3.5.18
#TOMFORD #TFEXTREME https://t.co/SxFBVkbT6H",969953819865075712
32,Fri Mar 02 17:02:47 +0000 2018,TOM FORD,"3.5.18
#TOMFORD #TFEXTREME https://t.co/F9YK0cDK3A",969619035846569984
33,Fri Mar 02 16:05:20 +0000 2018,TOM FORD,"3.5.18
#TOMFORD #TFEXTREME https://t.co/B5ZtPVruQM",969604577250201600
34,Fri Mar 02 15:04:38 +0000 2018,TOM FORD,"3.5.18
#TOMFORD #TFEXTREME https://t.co/l7DotDe7ab",969589302983380992
35,Thu Mar 01 22:04:00 +0000 2018,TOM FORD,"A timeless Suede Western Jacket in a bold gold tone. 
https://t.co/DQpMZgGeec
#TOMFORD https://t.co/QbyUiB05dZ",969332452614443008
36,Thu Mar 01 15:26:53 +0000 2018,TOM FORD,"Wild Side – the Chain Loafer in Panther and Zebra print. 
https://t.co/sLHKCLXyhG
#TOMFORD https://t.co/n1SUyvvDKr",969232514266140672
37,Wed Feb 28 15:10:15 +0000 2018,TOM FORD,"The Harry Sunglasses.
https://t.co/7DzA2izpdU 
#TOMFORD https://t.co/QD2ILo9u4B",968865940770344960
38,Tue Feb 27 17:13:39 +0000 2018,TOM FORD,"Eau de Soleil Blanc - Feel the fresh new fragrance. 
https://t.co/eIICpzWSZe
#TOMFORD #TFSOLEIL https://t.co/fkuu92HxST",968534605312741377
39,Tue Feb 27 15:41:04 +0000 2018,TOM FORD,"Experience new Eau de Soleil Blanc, a refreshing illumination of Soleil Blanc with a citrus twist. 
https://t.co/eIICpzWSZe
#TOMFORD #TFSOLEIL https://t.co/vyrCjYzLxA",968511306310541314
