,created,handle,text,tweet_id
28,Wed Mar 07 19:00:02 +0000 2018,CHANEL,Golden brown hues illuminate a #CHANELFallWinter silhouette. #PFW https://t.co/EIDCxJ2xzw,971460482681864192
29,Wed Mar 07 18:00:02 +0000 2018,CHANEL,Lace encrusts the little black dress like foliage. #CHANELFallWinter #PFW https://t.co/HwA5q0zJY4,971445381857865728
30,Wed Mar 07 17:10:48 +0000 2018,CHANEL,"Fingerless leather gloves, a CHANEL signature, are long and vibrant in the #CHANELFallWinter 2018/19 collection. #PFW https://t.co/jjJIfYl7vA",971432994635468801
31,Wed Mar 07 11:30:01 +0000 2018,CHANEL,"The #CHANELFallWinter 2018/19 Ready-to-Wear show. #PFW
The full cut on https://t.co/Hwro2eFNjl https://t.co/QjdMwsojvq",971347233646952448
32,Wed Mar 07 10:11:14 +0000 2018,CHANEL,Karl Lagerfeld on what inspired him for the #CHANELFallWinter 2018/19 show. #PFW https://t.co/AEegUKAzcM,971327404248530944
33,Tue Mar 06 21:30:00 +0000 2018,CHANEL,"Highlights from the #CHANELFallWinter 2018/19 Ready-to-Wear show, revealed in an autumnal atmosphere. More on https://t.co/Hwro2eocrN https://t.co/BMPXr3MkXL",971135834081628167
34,Tue Mar 06 20:30:01 +0000 2018,CHANEL,A winter's call — long coats draw out the silhouette in the #CHANELFallWinter 2018/19 collection. #PFW https://t.co/dgah9O3KOk,971120741063180288
35,Tue Mar 06 19:30:01 +0000 2018,CHANEL,"A close-up on the ’31’ handbag, introduced by Karl Lagerfeld for #CHANELFallWinter 2018/19 in quilted or printed leather. #PFW https://t.co/yD5XpfeRJG",971105638418796544
36,Tue Mar 06 18:30:00 +0000 2018,CHANEL,"A walk in the forest for the finale of the #CHANELFallWinter 2018/19 show, presented earlier today at the Grand Palais in Paris. #PFW https://t.co/YJkhxPRoz7",971090537028583425
37,Tue Mar 06 17:30:01 +0000 2018,CHANEL,Rows of faux fur envelop knitted dresses at the #CHANELFallWinter 2018/19 show. #PFW https://t.co/BqIqTPHG84,971075438976970753
38,Tue Mar 06 16:20:00 +0000 2018,CHANEL,"Leaves appear on the #CHANELFallWinter 2018/19 silhouettes, as seen backstage at the show. #PFW https://t.co/BBHrW8cVwK",971057820597592064
39,Tue Mar 06 15:20:37 +0000 2018,CHANEL,Model @KaiaGerber backstage moments before the #CHANELFallWinter 2018/19 show. #PFW https://t.co/sQI5TMGWGs,971042877773107200
40,Tue Mar 06 10:59:53 +0000 2018,CHANEL,A forest imagined by Karl Lagerfeld sets the tone for the #CHANELFallWinter 2018/19 show as the Grand Palais opens its doors. #PFW https://t.co/er0j0NxBF2,970977260739137536
41,Tue Mar 06 09:30:00 +0000 2018,CHANEL,"Models Julia Ratner, Hoyeon Jung and Nina Marker embody the spirit of the #CHANELFallWinter 2018/19 collection in Karl Lagerfeld’s studio days before the show. #PFW More on https://t.co/a5kOLdZ1LJ https://t.co/Womf4bdGZh",970954642153619457
42,Tue Mar 06 09:08:08 +0000 2018,CHANEL,"The reveal of Karl Lagerfeld’s #CHANELFallWinter 2018/19 collection, captured in the lead-up to today’s show. #PFW More looks on https://t.co/f6hZh2qyD4 https://t.co/2Gb7JBcREE",970949140011155457
43,Mon Mar 05 19:53:36 +0000 2018,CHANEL,At the #Oscars — House ambassador @MargotRobbie wearing a #CHANELHauteCouture dress on the red carpet at last night's 90th Academy Awards. #CHANELMakeUp #CHANELFineJewelry https://t.co/DIblsNcr2e,970749188211388416
44,Mon Mar 05 17:43:17 +0000 2018,CHANEL,"The journey to the #Oscars —leading actress nominee and House ambassador @MargotRobbie in a #CHANELHauteCouture dress, created especially for her by Karl Lagerfeld. https://t.co/lkCKcB8QpD",970716392440909824
45,Mon Mar 05 16:00:01 +0000 2018,CHANEL,At the #CHANELHauteCouture ateliers in Paris during the making of @MargotRobbie’s bespoke dress for the 90th Academy Awards. #Oscars More on https://t.co/a5kOLdZ1LJ https://t.co/XWxTarddPX,970690405892149248
46,Sun Mar 04 21:00:02 +0000 2018,CHANEL,Announcing Oscar-nominated actress @MargotRobbie as the new ambassador of the House. https://t.co/qQsPXJnUK0,970403516924813313
