,created,handle,text,tweet_id
30,Mon Mar 19 11:45:13 +0000 2018,Fendi,Futuristic florals add a feminine feel to the #FendiSS18 Collection. Explore: https://t.co/QYu7kXyMsc https://t.co/ow6J2aEI1d,975699713415614464
31,Sun Mar 18 21:00:27 +0000 2018,Fendi,Tropical leaves embroidered with organza and crystals create refined contrast. Get inspired: https://t.co/QYu7kXQnjK #FendiSS18 https://t.co/OPukOnzTWJ,975477054333362176
32,Sun Mar 18 16:30:24 +0000 2018,Fendi,A staple off-shoulder silhouette reveals super soft knitwear. Discover more: https://t.co/QYu7kXQnjK #FendiSS18 https://t.co/uqtX1MESLA,975409091676848128
33,Sun Mar 18 08:30:51 +0000 2018,Fendi,Tropical mood. Lameka Fox for @ELLEmagazine in #FendiSS18 https://t.co/zUdGtVr5ic,975288411622858752
34,Sat Mar 17 21:00:55 +0000 2018,Fendi,A closer look at the #FendiSS18 Men's Collection reveals a hint of the iconic FF logo. More: https://t.co/B4cAMpFrHO https://t.co/UvzpiLF67d,975114781374873600
35,Sat Mar 17 16:30:50 +0000 2018,Fendi,Laid-back yet luxurious shades. New to Fendi: https://t.co/RveoJcwx7U #FendiSS18 #FendiEyewear https://t.co/k5bNbkeyE1,975046813047668736
36,Sat Mar 17 08:00:47 +0000 2018,Fendi,"The perfect 'fit' for the contemporary businessman, designed by Silvia Venturini Fendi. Discover more: https://t.co/V8el4LXRqt #FendiPeekaboo #FendiSS18 https://t.co/9IXHFxT581",974918453751508992
37,Fri Mar 16 21:00:15 +0000 2018,Fendi,A natural palette of beiges and sand sets the tone for the #FendiSS18 collection. Explore: https://t.co/59mHojVDyJ https://t.co/r4mDVMcWKu,974752225330266113
38,Fri Mar 16 18:00:02 +0000 2018,Fendi,"Carry that distinct Friday feeling every day. New men's footwear: https://t.co/C8jUWkgmPQ
#FendiSS18 https://t.co/3rwykSFoes",974706872178454528
39,Fri Mar 16 09:30:20 +0000 2018,Fendi,Complete your look with casual yet corporate staples. More from the #FendiSS18 collection: https://t.co/gPflIfTIhP https://t.co/LoVf08Ghcp,974578604590813185
40,Thu Mar 15 20:30:41 +0000 2018,Fendi,Summer ready prints from the #FendiSS18 Collection. Seen in @ELLETurkey. https://t.co/qegw7iQtjw,974382399323701248
41,Thu Mar 15 17:27:43 +0000 2018,Fendi,"@mt3bovic @bellahadid Hello, we kindly invite you to contact our customer care at https://t.co/LPxAHLEljy. Our team will be happy to assist you. Thank you, Fendi",974336351507243008
42,Thu Mar 15 16:45:28 +0000 2018,Fendi,Subtle sensual cut-out details. More from the #FendiSS18 collection: https://t.co/QYu7kXQnjK @bellahadid https://t.co/43tU9cYRV2,974325719072358400
43,Thu Mar 15 11:09:55 +0000 2018,Fendi,Summer ready dresses with luxurious feminine appeal. More from the #FendiSS18 Collection: https://t.co/QYu7kXyMsc https://t.co/7QQTGdBd3W,974241277104590848
44,Wed Mar 14 21:00:45 +0000 2018,Fendi,Luxurious graphism meets Tropical Futurism in a modern and cool way. Discover the new collection now: https://t.co/QYu7kXQnjK https://t.co/CrnyzjQslY,974027577038798854
45,Wed Mar 14 17:00:21 +0000 2018,Fendi,"Feminine day dresses for a striking Summer wardrobe.
More from the #FendiSS18 collection: https://t.co/QYu7kXQnjK https://t.co/7It2tdJ2rR",973967077760356353
46,Wed Mar 14 13:45:57 +0000 2018,Fendi,Intricate laced detailing adds feminine flair to the #FendiKanI. Discover more: https://t.co/XauU4zSPWE #FendiSS18 https://t.co/2iCaoGqWGw,973918155708837888
47,Tue Mar 13 22:00:01 +0000 2018,Fendi,Sleek lines with a hint of #FisFendi. More from #FendiEyewear: https://t.co/Ow7WWMd1aJ #FendiSS18 https://t.co/W5WeYd6ldc,973680103203852288
48,Tue Mar 13 20:00:01 +0000 2018,Fendi,A striking balance between innovative design and high savoir-fare. Explore the full #FendiColibri selection on https://t.co/LPxAHLVWb6. #FendiSS18 https://t.co/bT4yf5WhkX,973649903334211584
49,Tue Mar 13 17:47:58 +0000 2018,Fendi,#FendiMonTresor and #FendiKanI: Mini Bags. Maximum impact. Find your favorite on https://t.co/LPxAHLEljy https://t.co/dAvkBgklqw,973616671800905728
50,Mon Mar 12 13:07:19 +0000 2018,Fendi,Tropical details from the #FendiSS18 Collection. Now on https://t.co/LPxAHLEljy https://t.co/JxrDGX5R4l,973183659040821250
51,Sun Mar 11 14:45:00 +0000 2018,Fendi,The elegant and versatile #FendiIshine twists to complement your style. Explore the full #FendiTimepieces selection: https://t.co/mImfWjrNKl https://t.co/RkNssOBuuc,972845853441445888
52,Sun Mar 11 10:00:01 +0000 2018,Fendi,Timeless Luxury Goes Petite. Meet the #FendiPeekaboo Essentially now on https://t.co/LPxAHLEljy #FendiSS18 https://t.co/N2C5MEBe6B,972774136027246594
53,Sat Mar 10 21:00:39 +0000 2018,Fendi,Knock-out accessories straight off the #FendiSS18 catwalk. See the full selection: https://t.co/ZwVNdIRw4T https://t.co/immUGnV9Bw,972578002025431040
