,created,handle,text,tweet_id
29,Tue Mar 13 13:00:06 +0000 2018,Balmain,"DIVE IN, @KimKardashian by Boo George in #BALMAINEPISODE styled by Anna Trevelyan for the cover of @ELLEmagazine @ninagarcia https://t.co/VqUUZjNKa3",973544228780478465
30,Mon Mar 12 20:15:09 +0000 2018,Balmain,"DAISY DREAMS, @gucci1017 by Ryan McGinley wearing #BALMAINSS18 for the cover of @NYTmag styled by @Jason_Rembert https://t.co/YYDN0iknjM",973291324085604352
31,Mon Mar 12 18:15:07 +0000 2018,Balmain,"SUPER WOMAN, Lily Nova by Alasdair McLellan for @wmag wearing #BALMAINSS18 styled by @kegrand https://t.co/FylWiR0TZa",973261116582264837
32,Mon Mar 12 17:08:40 +0000 2018,Balmain,"BALMAIN STUDS, Shop new studded arrivals: https://t.co/zvXdmsTXSI https://t.co/2JaItclq1J",973244396614320131
33,Mon Mar 12 11:53:27 +0000 2018,Balmain,"LACED UP RIGHT, @OliviaPalermo by @Aldabaldetrecu for @hola wearing #BALMAINSS18 styled by @NatyAbascal https://t.co/8DfaAYt4LG",973165067930882048
34,Mon Mar 12 09:51:10 +0000 2018,Balmain,"CLASSIC TWIST, Paz Vega by Rafa Gallar for @elle_es wearing #BALMAINSS18 styled by Sylvia Montoliu https://t.co/c6zNIGhlcq",973134296742494209
35,Wed Mar 07 20:41:44 +0000 2018,Balmain,"BBOX MAGIC, Shop our new #BALMAINSS18 bags now at https://t.co/FjrdGsQxZF https://t.co/wJNPg1AkXG",971486075897204738
36,Wed Mar 07 19:46:45 +0000 2018,Balmain,"LAYERED PRINTS, @priyankachopra by John Kelsey wearing #BALMAINSS18 for @ELLEINDIA styled by Malini Banerji https://t.co/cOooX0PLUx",971472240104570880
37,Wed Mar 07 18:00:22 +0000 2018,Balmain,"SPLASHES OF DETAIL, model wearing #BALMAINSS18 for @htsi shot and styled by @DamianFoxe https://t.co/nI6rvMa1PI",971445466067070981
38,Mon Mar 05 14:08:19 +0000 2018,Balmain,"Last night, @karolinakurkova wore a #BALMAINEPISODE look to the #eltonjohnoscarparty for @ejaf #BALMAINARMY https://t.co/VPqqpZdcSJ",970662294786134016
39,Mon Mar 05 14:04:35 +0000 2018,Balmain,"Last night, @karolinakurkova wore #BALMAINEPISODE to the #VanityFairOscarParty #BALMAINARMY https://t.co/se5cW4aliA",970661352149839873
40,Mon Mar 05 09:45:43 +0000 2018,Balmain,"At last night's #Oscars, @Janefonda wore a custom-made #LE44FRANCOISPREMIER gown  #BALMAINARMY https://t.co/Ci4TTla367",970596209265168385
41,Mon Mar 05 09:44:58 +0000 2018,Balmain,"Last night at the #VanityFairOscarParty, @TraceeEllisRoss wore a custom-made #LE44FRANCOISPREMIER Balmain gown #BALMAINARMY https://t.co/ROs6Zrf4ca",970596017497432064
42,Sat Mar 03 14:23:20 +0000 2018,Balmain,"Last night, @JulietteBinoche wore a custom-made #LE44FRANCOISPREMIER Balmain gown to #Cesar2018 #BALMAINARMY https://t.co/F4j4222MTA",969941296705097728
43,Fri Mar 02 18:53:48 +0000 2018,Balmain,@JustineSkye WITH @ORousteing AT THE #BALMAINFW18 WOMEN'S SHOW #BALMAINARMY https://t.co/ZL0YLW5pMC,969646974290087937
44,Fri Mar 02 18:53:15 +0000 2018,Balmain,.@OlyaKurylenko  AT THE #BALMAINFW18 WOMEN'S SHOW #BALMAINARMY. https://t.co/ijskDchQ6q,969646836926570496
45,Fri Mar 02 16:13:00 +0000 2018,Balmain,WATCH THE #BALMAINFW18 WOMEN'S SHOW NOW https://t.co/XtYZnve5PY #BALMAINARMY https://t.co/seVv0VIsgp,969606507879911424
46,Fri Mar 02 10:12:44 +0000 2018,Balmain,Add @ORousteing on Snapchat 👻: o.rousteing and unlock his #BALMAINFW18 custom filter #JOINMYREALITY #BALMAINARMY https://t.co/VHd0kABFjS,969515844232458240
47,Fri Mar 02 09:40:12 +0000 2018,Balmain,WATCH THE #BALMAINFW18 WOMEN’S SHOW LIVE TODAY AT 11.30AM CET // #JOINMYREALITY https://t.co/XtYZnve5PY https://t.co/LogyToxYPq,969507654367371265
48,Thu Mar 01 22:25:04 +0000 2018,Balmain,WATCH THE #BALMAINFW18 WOMEN’S SHOW LIVE // TOMORROW AT 11.30AM CET // https://t.co/XtYZnve5PY #JOINMYREALITY https://t.co/bAoqi9uMNl,969337754516705281
49,Thu Mar 01 20:32:08 +0000 2018,Balmain,WATCH THE #BALMAINFW18 WOMEN’S SHOW LIVE // TOMORROW AT 11.30AM CET // https://t.co/XtYZnve5PY #JOINMYREALITY https://t.co/O5VFUZR0ln,969309332880977926
50,Tue Feb 27 17:45:11 +0000 2018,Balmain,"ROBO CHIC, Edita Vilkeviciute by Adreas Öhlund &amp; Maria Theres wears #BALMAINSS18 for @ELLEfrance styled by @jeannelebault https://t.co/l0TpPNmagk",968542541552472067
51,Tue Feb 27 17:44:15 +0000 2018,Balmain,"DETAILS &amp; LEATHER, Shop the men's #BALMAINSS18 collection at https://t.co/n7CLJJf0XQ https://t.co/3cw7kxO9RR",968542306201755650
52,Tue Feb 27 15:41:44 +0000 2018,Balmain,"DETAILS &amp; LEATHER, Shop the #BALMAINRE18 collection at https://t.co/u0jkoem00k https://t.co/fcXVhwGKTb",968511475689062400
53,Tue Feb 27 11:20:07 +0000 2018,Balmain,"SHEER STUDS, Charlee Fraser by John- Baptiste Mondino for @NumeroMagazine wearing #BALMAINSS18 styled by Babeth Dijan https://t.co/bH0tC8EQMB",968445638319968257
54,Mon Feb 26 16:30:19 +0000 2018,Balmain,"SWEET &amp; SOUR, #BALMAINSS18 on @ToniGarrn for @telva by Tomas de la Fuente, styled by Alicia Chapac https://t.co/UNEQi5EWyZ",968161313863143424
55,Mon Feb 26 14:30:14 +0000 2018,Balmain,"DOWNTOWN COMMUTE, @IamMariaBorges wears #BALMAINSS18 in @marieclaire by Zackery Michael, styled by Andreas Kokkino https://t.co/stpx5FDVEW",968131094594965505
56,Mon Feb 26 10:48:02 +0000 2018,Balmain,"DETAILS OF BLUSH, @GintaLapina89 in @VanityFairIt by Greg Kadel styled in #BALMAINSS18 by Alice Gentilucci https://t.co/r6s28RNP4t",968075176393965568
57,Fri Feb 23 19:25:05 +0000 2018,Balmain,"LADY IN WHITE, Brigitte Macron, wife of french president Emmanuel Macron, wore the #BALMAINSS18 white blazer #BALMAINARMY https://t.co/Epsg7nrhiZ",967118132757385216
58,Fri Feb 23 18:30:17 +0000 2018,Balmain,"DISCO INFERNO, Alicia Burke wears #BALMAINSS18 in @PORTERmagazine by Rory Van Millingen styled by Cathy Kasterine https://t.co/9R7xiP2wqH",967104339008479232
59,Fri Feb 23 18:00:20 +0000 2018,Balmain,"RETRO GAMBINO, @donaldglover by David Burton wears a #BALMAINSS18 jacket for @esquire styling by @matthew_marden https://t.co/WoVXh3gFZG",967096802397884417
60,Fri Feb 23 17:12:43 +0000 2018,Balmain,"CLASSIC LINES, Shop new #BALMAINSS18 arrivals at https://t.co/arpOG6fTfZ https://t.co/DY6SLBW9Hs",967084822299598854
61,Fri Feb 23 13:54:11 +0000 2018,Balmain,"PROFESSIONAL PUNK, @iamkrisgrikaite in #BALMAINSS18 by Angelo Pennetta for @Dazed styled by Camille Bidault Waddington https://t.co/6Ha9G4dqGJ",967034858584313857
62,Fri Feb 23 11:59:03 +0000 2018,Balmain,"EFFORTLESS ROCK, Diane Kruger by Laurent Humbert wearing #BALMAINSS18 in @VanityFairIt https://t.co/G0KsJ3Jcbg",967005883615072256
63,Thu Feb 22 19:30:13 +0000 2018,Balmain,"ALWAYS IN STYLE, #BALMAINSS18 on Anouck Lepère spotted in @htsi styled &amp; shot by @DamianFoxe https://t.co/w46Lejf2ry",966757034136915968
64,Thu Feb 22 18:05:09 +0000 2018,Balmain,"HAZY NIGHTS, Regan Cameron captures @NadjaBender for @BazaarUK wearing #BALMAINSS18 styled by @MirandaAlmond https://t.co/tGqKAz2S0h",966735627705307138
65,Thu Feb 22 16:45:06 +0000 2018,Balmain,"SADDLE GLAM, @IsabeliFontana by Paola Kudacki in #BALMAINSS18 for @ELLEmagazine styled by Samira Nasr https://t.co/ZAPwlp3ocF",966715483788595201
66,Thu Feb 22 15:13:36 +0000 2018,Balmain,"BODY PARTY, Shop the new #BALMAINSS18 bodysuits at https://t.co/GIMLmRNg1V https://t.co/vg6pKmnbHi",966692454631182337
67,Thu Feb 22 14:30:12 +0000 2018,Balmain,"LINKS GALORE, #BALMAINSS18 seen in @THELOVEMAGAZINE on Julia Nobis by Alasdair McLellan styled by @kegrand https://t.co/dNmIgKXRgi",966681533099728899
68,Thu Feb 22 12:05:29 +0000 2018,Balmain,.@iza_goulart turned heads at the #BRITs after-party in #BALMAINPF18 #BALMAINARMY https://t.co/rmAYNiJ7dO,966645115535200256
69,Thu Feb 22 11:35:55 +0000 2018,Balmain,"Last night, at the #BRITs after-party @elliegoulding wore #BALMAINPF18 #BALMAINARMY https://t.co/WfiILH5WcR",966637674902802432
70,Wed Feb 21 18:00:32 +0000 2018,Balmain,"BAD TO THE BONE, @HeriethPaul in @ELLEUK wearing #BALMAINSS18 by Hans Feurer styled by Claudia Englmann https://t.co/RZHoJau6sH",966372076796948480
