,created,handle,text,tweet_id
340,Mon Nov 20 19:26:44 +0000 2017,VERSACE,"#VersaceEditorials - The Versace puffer jacket. #VersaceFW17
https://t.co/3RxPsl4NwR https://t.co/EOJ0KfFG33",932691699381473282
341,Sun Nov 19 18:13:25 +0000 2017,VERSACE,"Who doesn’t ❤ Baroque? Cross off the Versace bathrobe from their wish list #VersaceHome #VersaceHolidays

Shop Versace bathrobes: https://t.co/igifjBynN2 https://t.co/JakQWvaBnc",932310860596424705
342,Sat Nov 18 14:16:42 +0000 2017,VERSACE,"Versacify your holiday table setting with a Medusa lumière glass set and red medusa dishes and tableware. #VersaceHolidays

Shop #VersaceHome gifts: https://t.co/igifjBynN2 https://t.co/rlQdSDumWA",931888900141998080
343,Fri Nov 17 23:08:04 +0000 2017,VERSACE,"RT @voguemagazine: After all, @JLo in @Versace is the reason Google image search exists. https://t.co/bz8u7Nk7OB",931660235881832448
344,Fri Nov 17 23:07:58 +0000 2017,VERSACE,RT @wmag: .@JLo is exclusively wearing @Versace while staying in a Versace hotel: https://t.co/p3TyCc7AgU https://t.co/eavDLCVwi1,931660213329039365
345,Fri Nov 17 23:07:51 +0000 2017,VERSACE,RT @wwd: .@JLo and @Versace = a match made in heaven: https://t.co/gxW8i8cUSq https://t.co/8i7rQd1d3D,931660183767576577
346,Fri Nov 17 18:11:51 +0000 2017,VERSACE,"This holiday season, we invite you to take a glimpse into the Versace family home. In the heart of Milan, hidden away from indiscreet eyes, the world of Versace resides. #VersaceHolidays

Discover more: https://t.co/igifjBynN2 https://t.co/poOsOzEhYr",931585691208863744
347,Thu Nov 16 21:42:36 +0000 2017,VERSACE,RT @NaomiCampbell: #TBT #dancingmood  @CTurlington @Versace #donatella ❤️❤️💃🏾💃🏾💃🏾 https://t.co/PWpnmuIGVA,931276339008626688
348,Thu Nov 16 21:40:56 +0000 2017,VERSACE,"#ClaudiaSchiffer wears a fire red, custom-made #Versace ball gown embellished with leather details and gold Medusa accents on the red carpet of The #BambiAwards 2017.
#Bambi2017 https://t.co/JYgGJmZlBR",931275918936506369
349,Thu Nov 16 16:47:32 +0000 2017,VERSACE,@ladygaga wearing the Versace pale pink vintage logo t-shirt. #VersaceSS18 #VersaceCelebrities https://t.co/yTjwd3SqGO,931202082857734147
350,Wed Nov 15 23:44:57 +0000 2017,VERSACE,#NinaDobrev wears a #VersaceFW17 black top and skirt with floral patch accents to the 2017 Whitney Art Party at The Whitney Museum of American Art. #VersaceCelebrities https://t.co/IRD0TrzPt6,930944741843329024
351,Wed Nov 15 23:41:15 +0000 2017,VERSACE,"#SerenaWilliams attends the Glamour Woman of the Year Awards in a black #VersaceSS18 dress with gold Baroque embroidered details.

#VersaceTribute #VersaceCelebrities https://t.co/YDbW5S2fYr",930943811626393601
352,Wed Nov 15 17:24:03 +0000 2017,VERSACE,#JenniferLopez wearing a #VersaceSS18 Vogue print evening dress featuring a classic #GianniVersace motif created in collaboration with Vogue for the SS91 collection. #VersaceTribute #VersaceCelebrities https://t.co/Y9HjKlXCxu,930848886297677825
353,Tue Nov 14 17:50:14 +0000 2017,VERSACE,"V is for victory. V is for Versace. This is the #VersaceManifesto. #VforVersace
Shop the new #VersaceWatches collection: https://t.co/0NWxGcJ6oQ https://t.co/mTsulp2dNR",930493086458884096
354,Tue Nov 14 16:38:05 +0000 2017,VERSACE,"#AmberHeard wears an #AtelierVersace gown hand-crafted with delicately draped bead netting at the premier of #JusticeLeague

https://t.co/3RxPsl4NwR https://t.co/ZKCRZrS95K",930474931116281856
355,Mon Nov 13 17:41:32 +0000 2017,VERSACE,"Equality is Victory. #VforVersace

Shop the new #VersaceEyewear collection now: https://t.co/0NWxGcJ6oQ https://t.co/IVVZJVZ6wF",930128512123580418
356,Mon Nov 13 14:58:54 +0000 2017,VERSACE,"The new #VersaceEyewear men's collection introduces the V-wire square frames and Greca Tetris - the new victorious Versace shades. #VforVersace #VersaceManifesto.
Shop #VersaceEyewear for men: https://t.co/0NWxGcJ6oQ https://t.co/J0FqJXHm6Y",930087582209314816
357,Sun Nov 12 15:23:47 +0000 2017,VERSACE,RT @ladygaga: Last show for #JoanneWorldTourConnecticut SOLD OUT LOVIN PERFORMIN 4 U! ❤️❤️lets see ur outfits!! #JoanneWorldTour I’m wearin…,929731458574487552
358,Sun Nov 12 14:07:44 +0000 2017,VERSACE,"Amid the peacefulness of nature, Versace reveals its true colors: a manifestation of diversity, optimism and unity as victory. #VforVersace #VersaceManifesto
Shop the #VersaceWatches collection for her and him: https://t.co/0NWxGcJ6oQ https://t.co/PE9Iip5ESo",929712317348052993
359,Sat Nov 11 18:29:40 +0000 2017,VERSACE,"The new #VersaceEyewear collection is displayed with the V sign, a gesture of victory, an ever-powerful symbol of triumph and defeat, an icon of strength, and representation of the optimistic core values of Versace. #VforVersace #VersaceManifesto Shop now: https://t.co/0NWxGcJ6oQ https://t.co/2NYd8qUUIO",929415849852665856
360,Fri Nov 10 17:53:31 +0000 2017,VERSACE,"#VforVersace - The new eyewear and watches collection are expressed with the V sign, a gesture of victory, an ever-powerful symbol of triumph and defeat, an icon of strength. #VersaceManifesto #VersaceWatches #VersaceEyewear
Find out more: https://t.co/0NWxGcJ6oQ https://t.co/pOsOx9jrzH",929044364508180482
361,Fri Nov 10 10:16:31 +0000 2017,VERSACE,"A Manifesto of Versace Values, a winning formula for a modern generation. The Versace Values proclaim consciousness, unity, positivity, diversity, adventure and integrity - ideals at the heart of Versace.

Discover the #VersaceManifesto: https://t.co/0NWxGcJ6oQ https://t.co/gg7P34fI4e",928929356222730240
362,Thu Nov 09 17:29:15 +0000 2017,VERSACE,"Character and individuality on outerwear.
Shop the #VersaceFW17 collection: https://t.co/l5zzzHDBxD https://t.co/O4iJpwnGRL",928675869090091009
363,Wed Nov 08 19:47:12 +0000 2017,VERSACE,"Donatella Versace with Anna Wintour, Amal Clooney and Rihanna will co-chair The 2018 #MetGala celebrating the exhibition #MetHeavenlyBodies https://t.co/tRhNQGJUne",928348197386321921
364,Wed Nov 08 17:35:38 +0000 2017,VERSACE,"Our Artistic Director, #DonatellaVersace, will co-chair The Costume Institute Benefit in May 2018, celebrating the exhibition #MetHeavenlyBodies. #MetGala
_
Embellished cross looks from the #VersaceSS18 collection, inspired by Gianni Versace's FW'91 collection. https://t.co/uMuOMOxB4V",928315085004697600
365,Wed Nov 08 15:16:55 +0000 2017,VERSACE,"Both Donatella and Gianni Versace’s work will be included in The Costume Institute’s Spring 2018 exhibition, “Heavenly Bodies: Fashion and the Catholic Imagination” at the The Metropolitan Museum of Art. #MetHeavenlyBodies https://t.co/eDzSWKWp4k",928280176634494981
366,Tue Nov 07 17:25:38 +0000 2017,VERSACE,"#VersaceFW17 - When masculinity and style collide.
Shop now: https://t.co/l5zzzHDBxD https://t.co/fHtNo0lGKq",927950181638733824
367,Mon Nov 06 18:21:59 +0000 2017,VERSACE,The one and only #LadyGaga in a Barocco Istante print look from the #VersaceResort18 collection. #VersaceCelebrities https://t.co/fFgiW6Cd1J,927601974635388931
368,Sun Nov 05 18:18:18 +0000 2017,VERSACE,"Accessory game strong. Browse the new colorful range of leather accessories.
Shop now: https://t.co/a1WPIWTvw0 https://t.co/IT46t4DgKh",927238660788977664
369,Sun Nov 05 11:07:48 +0000 2017,VERSACE,#NaomiCampbell wearing a one shoulder #AtelierVersace gown entirely embellished with crystal bead fringes at the 2017 LACMA Art &amp; Film Gala https://t.co/JvWKB0Ivmm,927130320251564037
370,Sat Nov 04 21:50:02 +0000 2017,VERSACE,"The Palazzo belt with tonal Medusa buckle, a Versace classic accessory.
Shop now: https://t.co/OSEPouPAER https://t.co/ksfn8rlmhx",926929556560384000
371,Fri Nov 03 20:57:48 +0000 2017,VERSACE,"Floral sequin sandals with contrast colored trims elevate an evening look. #VersaceFW17

Shop now: https://t.co/fPbf7fu446 https://t.co/Mxogdl8GiN",926554023330803718
372,Fri Nov 03 20:14:08 +0000 2017,VERSACE,"Browse Palazzo accessories adorned by the iconic Medusa. Available in a range of bold, new, seasonal colors: https://t.co/7BUAHdCL1a https://t.co/C0FwjaGQCq",926543032899469312
373,Thu Nov 02 19:30:46 +0000 2017,VERSACE,"The accessory update - browse the Palazzo evening bag in a range of bold, new, seasonal colors.
Shop the bags: https://t.co/7BUAHdCL1a https://t.co/9K8aQUm3vF",926169734973976576
374,Wed Nov 01 17:46:04 +0000 2017,VERSACE,The #VersaceDayDreamer tote bag with drawstring closure and hanging leather charm is crafted in supple Nappa leather https://t.co/jjK24A4QoL https://t.co/dWbmW6KrV0,925780999002382336
375,Tue Oct 31 18:30:37 +0000 2017,VERSACE,The V-Powerful sunglasses symbolize the iconic and distinctive style of #VersaceEyewear. Shop the #VersaceManifesto: https://t.co/9Pu51ZuBiR https://t.co/dpEvBUfavo,925429820334501893
376,Mon Oct 30 17:26:18 +0000 2017,VERSACE,"#VersaceEyewear - The V-Powerful sunglasses, making a statement wherever you go. Discover more: https://t.co/9Pu51ZuBiR https://t.co/W85ddL8THq",925051247610269696
377,Mon Oct 30 10:30:24 +0000 2017,VERSACE,"#VersaceFW17 introduces formalwear with a contemporary feel.
Shop the collection: https://t.co/yBXiZ9Rco4 https://t.co/m7d3uhneYR",924946582700740608
378,Fri Oct 27 19:12:47 +0000 2017,VERSACE,"#VersaceManifesto - An expression of LOVE, COURAGE, UNITY and EQUALITY.
For Her: https://t.co/NMLuAq5eEI
For Him: https://t.co/yBXiZ9Rco4 https://t.co/m6OQAP6yAQ",923990879718735872
379,Thu Oct 26 16:55:33 +0000 2017,VERSACE,"The #VersaceDayDreamer tote is a soft, deconstructed bag with leather drawstring closure and embossed Medusa icon: https://t.co/NMLuAq5eEI https://t.co/Vrc6NI7fiL",923593955987648513
380,Thu Oct 26 10:12:30 +0000 2017,VERSACE,"Elbow high fine nappa leather gloves express for the contemporary Versace woman. #VersaceFW17 

Shop now: https://t.co/NMLuAq5eEI https://t.co/7Yel5ZfVRp",923492524257366017
381,Wed Oct 25 16:25:00 +0000 2017,VERSACE,Female strength and power in formal evening wear. Shop the #VersaceFW17 collection: https://t.co/NMLuAq5eEI https://t.co/KyhZaOE6qV,923223878998155266
382,Tue Oct 24 20:44:32 +0000 2017,VERSACE,#NicoleKidman wearing a black suit from the #VersaceSS18 collection for her appearance on “The Late Show with Stephen Colbert” https://t.co/sqfTqXbzlg,922926805950124032
383,Tue Oct 24 15:48:07 +0000 2017,VERSACE,#TheArtOfVersace - Edera Silk Scarf - A celebration of Gianni Versace's iconic legacy. Shop  #VersaceSilk now: https://t.co/XMrEXSRZPd https://t.co/VRS2LSfxZv,922852209234235392
384,Tue Oct 24 06:22:08 +0000 2017,VERSACE,#ElleFanning wearing a colorful #VersaceSS18 gown in the iconic Versace Pop Art print at the 2017 InStyle Awards. #VersaceCelebrities https://t.co/hjM4JW6TlC,922709776395657216
385,Mon Oct 23 16:20:58 +0000 2017,VERSACE,The #VersaceSilk Collection: a true expression of #TheArtOfVersace - the craft of elaborating silky smooth legends https://t.co/XMrEXSRZPd https://t.co/SLdQlNDrzf,922498091852419072
386,Sun Oct 22 19:29:33 +0000 2017,VERSACE,#TheArtOfVersace - silk scarves are carefully crafted starting from a hand-drawn masterpiece. Shop now: https://t.co/XMrEXSRZPd https://t.co/vmPbsN223J,922183161890705409
387,Sat Oct 21 10:39:11 +0000 2017,VERSACE,"The #DVone - a style for confident women.

Shop now: https://t.co/twF0AxBkLK https://t.co/bLqR3dgWDt",921687303151673344
388,Fri Oct 20 18:42:31 +0000 2017,VERSACE,RT @NaomiCampbell: .@Disney @Versace  ❤️❤️❤️it's an honor to part inspire #pocahontas ❤️ https://t.co/vXVsKV2QIP,921446549074440192
389,Fri Oct 20 17:49:38 +0000 2017,VERSACE,"The #DVone in fine leather is available in a range of classic and bold colors.

Discover more bags: https://t.co/twF0AxBkLK https://t.co/lC3yQ8MwDF",921433241604821002
390,Thu Oct 19 17:07:16 +0000 2017,VERSACE,"#VersaceManifesto - A collection that tells a story.

Shop the #VersaceFW17 collection: https://t.co/M5VlaIEWaR https://t.co/6YcXiETlSq",921060192212660229
391,Thu Oct 19 06:57:28 +0000 2017,VERSACE,"#NicoleKidman wearing a long sleeved, pale pink bodycon silhouette velvet #VersaceSS18 dress at the 2017 CMT Artists Of The Year Awards. https://t.co/NmgtqKuUbR",920906727784054784
392,Wed Oct 18 16:41:59 +0000 2017,VERSACE,#VersaceManifesto - Floral elements are incorporated on dresses with contrasting texture. #VersaceFW17 Shop now: https://t.co/M5VlaIEWaR https://t.co/sRolT1nDNm,920691437632675840
393,Wed Oct 18 07:23:14 +0000 2017,VERSACE,"The Power of Proclamation -  the courage to lead. #VersaceManifesto

Shop the #VersaceFW17 collection: https://t.co/M5VlaIEWaR https://t.co/ga049kufVq",920550826518687745
394,Tue Oct 17 16:40:17 +0000 2017,VERSACE,The #VersaceFW17 collection - daring patterns and statement knit hats. #VersaceManifesto Shop now: https://t.co/M5VlaIEWaR https://t.co/IGMQNVYULc,920328622547890176
395,Tue Oct 17 16:32:42 +0000 2017,VERSACE,"#VersaceManifesto - EQUALITY for all. #VersaceFW17
Discover more: https://t.co/M5VlaIEWaR https://t.co/e7FNIA8aBh",920326714223456256
396,Tue Oct 17 14:11:28 +0000 2017,VERSACE,#VersaceManifesto - The POWER of femininity. Contrasting colors on bold bi-colored knit and tartan. Shop now: https://t.co/M5VlaIEWaR https://t.co/3qduC94NyJ,920291172345614338
397,Sat Oct 14 16:00:13 +0000 2017,VERSACE,#VersaceEditorials - @whoisluka embodies effortless sophistication with #VersaceFW17 oversized knitwear in @gqspain. https://t.co/jJBPsJfEdX,919231376976515072
398,Fri Oct 13 16:42:32 +0000 2017,VERSACE,"#VersaceEditorials - The wet effect. #VersaceFW17 featured in @NumeroMagazine 

https://t.co/3RxPsl4NwR https://t.co/amQwYcQ72T",918879637127749632
399,Thu Oct 12 19:00:02 +0000 2017,VERSACE,"Pretty in pink with some attitude featured in @ElleCanada #VersaceEditorials #VersaceFW17

https://t.co/3RxPslmoop https://t.co/qusOTVeP1h",918551855482912768
400,Thu Oct 12 16:00:05 +0000 2017,VERSACE,#VersaceEditorials - Imbuing an athletically elegant atmosphere in #VersaceFW17 for @IOdonna https://t.co/KXhNaOByz9,918506569481961472
401,Thu Oct 12 14:07:50 +0000 2017,VERSACE,"#VersaceEditorials - Flower statements in @BazaarUK #VersaceFW17 

https://t.co/3RxPsl4NwR https://t.co/vkq6j3ph8f",918478317728292864
402,Thu Oct 12 07:20:26 +0000 2017,VERSACE,#MargotRobbie wearing a butterfly print dress from at the 'Good Bye Christopher Robin' New York special screening #VersaceCelebrities https://t.co/g7J0PJlH20,918375794208067584
403,Wed Oct 11 19:07:49 +0000 2017,VERSACE,"Playful elegance for the home - #VersaceHome

Find a store: https://t.co/EAu4w7WFYR https://t.co/Y7utEnORAG",918191426697154565
404,Wed Oct 11 17:06:06 +0000 2017,VERSACE,#MargotRobbie in a fire red power suit from the #VersaceSS18 runway on ABC's 'Good Morning America' in NYC. #VersaceCelebrities https://t.co/2xi4TWTOTi,918160794013130752
405,Tue Oct 10 17:54:57 +0000 2017,VERSACE,"#TheVersaceLifestyle - Defining Luxury.

Discover the #VersaceHome collection: https://t.co/03P8mtxyP8 https://t.co/DMQ4ToUFvD",917810697815420928
406,Mon Oct 09 18:08:01 +0000 2017,VERSACE,RT @modaoperandi: The @Versace ​victory lap! PreO the triumphant brand renaissance of archival prints and jaw-dropping accessories now http…,917451598758113280
407,Mon Oct 09 16:41:03 +0000 2017,VERSACE,"RT @vogue_italia: A 20 dalla scomparsa di Gianni @Versace, Donatella omaggia il fratello con una collezione tributo #VersaceTribute https:/…",917429713597095936
408,Mon Oct 09 16:24:48 +0000 2017,VERSACE,"Introducing romance to home wear. #TheVersaceLifestyle
Discover #VersaceHome: https://t.co/03P8mtxyP8 https://t.co/gTefkyDr6a",917425625287352320
409,Sun Oct 08 20:52:11 +0000 2017,VERSACE,"Red Everything - #VersaceFW17

Shop the collection: https://t.co/017VDzvWP8 https://t.co/7VMCmIUzhc",917130524812070913
410,Sun Oct 08 16:44:08 +0000 2017,VERSACE,"Voluminous coats and down jackets take over the #VersaceFW17 collection.

Shop here: https://t.co/017VDzvWP8 https://t.co/cPBu6giLsU",917068101417611264
411,Sat Oct 07 08:49:21 +0000 2017,VERSACE,#AmalClooney wearing a gold chainmail cocktail #VintageVersace dress at the unveiling of the Vintage Gianni Versace Collection in LA. https://t.co/FyKjHdkdc4,916586230044864512
412,Fri Oct 06 16:44:05 +0000 2017,VERSACE,"Reiventing the winter look with unconventional trench coats and graphic elements. #VersaceFW17

Discover more: https://t.co/017VDzvWP8 https://t.co/liToo9FpMi",916343315741765634
413,Thu Oct 05 16:37:21 +0000 2017,VERSACE,"#DVOne - Floral details on classic leather.
Take a look at the #VersaceFW17 accessories: https://t.co/1CaSTnzmGP https://t.co/8FpabhNf0e",915979232114823169
414,Thu Oct 05 16:35:40 +0000 2017,VERSACE,"Floral details on classic leather.
Take a look at the #VersaceFW17 accessories: https://t.co/1CaSTnzmGP https://t.co/cCZJ0naEaU",915978807445786626
415,Wed Oct 04 12:50:33 +0000 2017,VERSACE,"Redefining the power of footwear.
Discover the #VersaceFW17 collection: https://t.co/B9AwtRbysB https://t.co/VPTgCC7yc7",915559765765509120
416,Tue Oct 03 16:47:13 +0000 2017,VERSACE,"Leather boots with florage embroideries, giving a delicate touch to an assertive look. #VersaceFW17 Discover more: https://t.co/B9AwtRbysB https://t.co/rvpZJ5RWp3",915256939751378945
417,Mon Oct 02 14:38:38 +0000 2017,VERSACE,"#VersaceFW17 embodies elaborate details and the power of femininity.

Discover the collection: https://t.co/EXBAAfHoXt https://t.co/CGDEhQ5GnB",914862189974040577
418,Sun Oct 01 11:49:49 +0000 2017,VERSACE,Princess Charlene of Monaco wearing a strapless black chiffon #AtelierVersace gown at the 'Monte-Carlo Gala For The Global Ocean' https://t.co/2qvBXKfL3U,914457321031520256
419,Fri Sep 29 17:18:05 +0000 2017,VERSACE,"Equality, elegance and flirtation - the #VersaceFW17 collection.

Shop the collection here: https://t.co/EXBAAfHoXt https://t.co/kUQwXcOs3Z",913815155460526080
420,Wed Sep 27 20:49:39 +0000 2017,VERSACE,RT @wwd: .@Versace pays tribute to Gianni Versace with new T-shirt collection: https://t.co/0fpC4dVeng https://t.co/40iek6N0Hi,913143623818055681
421,Tue Sep 26 12:32:40 +0000 2017,VERSACE,"A timeless print marking the unequivocal link between art, pop culture and fashion
Shop the #VersaceTribute t-shirts https://t.co/4W0b1l9VGI https://t.co/dPombVc4ko",912656163019378688
422,Tue Sep 26 09:07:15 +0000 2017,VERSACE,"#VersaceTribute - The Vogue print from the #VersaceSS18 runway.
Shop now: https://t.co/4W0b1l9VGI https://t.co/ti58Hn08tE",912604470231609344
423,Mon Sep 25 20:49:01 +0000 2017,VERSACE,"""Blonde Salad and Blonde"" #DonatellaVersace and #ChiaraFerragni. Shop the #VersaceTribute limited edition t-shirts: https://t.co/4W0b1l9VGI https://t.co/7A1PxILps3",912418686811635712
424,Mon Sep 25 16:27:12 +0000 2017,VERSACE,Gianni Versace's Trésor de la Mer print t-shirt from the #VersaceTribute collection. Shop Now: https://t.co/4W0b1l9VGI https://t.co/GITZLzod1f,912352796980256769
425,Mon Sep 25 14:39:23 +0000 2017,VERSACE,Introducing the #VersaceTribute limited edition t-shirts with prints straight from the #VersaceSS18 runway Shop Now: https://t.co/4W0b1l9VGI https://t.co/HdEEIaiUCK,912325664258379777
426,Mon Sep 25 07:28:35 +0000 2017,VERSACE,"#VersaceTribute - Dramatic Appeal @Doutzen in a black, cut-away sculpted back dress. #VersaceSS18 #MFW

https://t.co/3RxPsl4NwR https://t.co/nXu3iIaoxo",912217249871798272
427,Sun Sep 24 22:54:59 +0000 2017,VERSACE,"#VersaceTribute - #GraceHartzel bringing back the leather cowgirl look with conviction. #VersaceSS18 #MFW

https://t.co/3RxPsl4NwR https://t.co/13iE0SpHAi",912088000212987905
428,Sun Sep 24 18:34:26 +0000 2017,VERSACE,#VersaceTribute - Sweet seduction meets romantic: #CarolineTrentini in a pastel evening dress with bold side splits. #VersaceSS18 #MFW https://t.co/DYx5WYp8xY,912022429740015617
429,Sun Sep 24 14:38:43 +0000 2017,VERSACE,"#VersaceTribute - Audacious, sensual, fearless. @GiGiHadid in a jewel embellished cross look. #VersaceSS18 #MFW 

https://t.co/3RxPsl4NwR https://t.co/39FCwy9Uff",911963109434253313
430,Sun Sep 24 14:10:34 +0000 2017,VERSACE,"#VersaceTribute - Vittoria Ceretti in a Pop Art print dress: colorful, playful and nothing short of daring. #VersaceSS18 #MFW https://t.co/sjzDPTDCHr",911956027234451456
431,Sun Sep 24 09:19:20 +0000 2017,VERSACE,"#VersaceTribute - Gianni's animalier is everything. @KaiaGerber shows off fierce attitude. #VersaceSS18 #MFW

https://t.co/3RxPsl4NwR https://t.co/Mgmw59k07m",911882733806395392
432,Sun Sep 24 01:19:06 +0000 2017,VERSACE,Gianni's animalier designs inaugurated a new moment for glamour. #VersaceSS18 #VersaceTribute #MFW https://t.co/lkxQ43Hutb,911761879386722304
433,Sat Sep 23 20:59:16 +0000 2017,VERSACE,RT @NaomiCampbell: Thank you for bringing us all together again #ILOVEYOU ❤️❤️❤️ @CindyCrawford @carlabruni #claudiaschiffer #helenachriste…,911696489025597441
434,Sat Sep 23 20:58:39 +0000 2017,VERSACE,RT @GiGiHadid: Had the best time getting to close @versace with the baddest babygurrrlll @waltonleona - I'll… https://t.co/PGEel4oqtZ,911696336302551040
435,Sat Sep 23 20:58:28 +0000 2017,VERSACE,RT @NaomiCampbell: #aboutlastnight #donatellaversace  @Versace a beautiful moment #LongLiveGianniVersace ❤️❤️🙏🏾 https://t.co/cT70KHVOKK,911696289498361856
436,Sat Sep 23 20:57:41 +0000 2017,VERSACE,RT @Hayden_Williams: Quick sketch of the iconic @Versace SS18 reunion @carlabruni #ClaudiaSchiffer @NaomiCampbell @CindyCrawford #HelenaChr…,911696093620195328
437,Sat Sep 23 20:57:31 +0000 2017,VERSACE,"RT @BritishVogue: DID YOU SEE? @Poly_Natasha
wore an original Gianni @Versace design on the #SS18 runway last  night: https://t.co/7Fnj1Ese…",911696051291254784
438,Sat Sep 23 20:57:26 +0000 2017,VERSACE,RT @BritishVogue: DID YOU SEE? Why Vogue was the order of the day at the @Versace show - https://t.co/sbGcc4MVmZ https://t.co/g8lzafwoS0,911696029170458626
439,Fri Sep 22 21:58:29 +0000 2017,VERSACE,"RT @VVFriedman: Naomi Campbelll, Claudia Schiffer, Cindy Crawford, Carla Bruni, Helena Christensen, strutting the @Versace runway one more…",911349006730711040
440,Fri Sep 22 21:58:12 +0000 2017,VERSACE,RT @VogueRunway: See the full Spring 2018 @Versace collection from #MFW: https://t.co/B1s6fg5yNY https://t.co/MFDCVbyebs,911348935461130241
441,Fri Sep 22 21:58:09 +0000 2017,VERSACE,"RT @DerekBlasberg: I hate to see 'em leave but I love watching 'em walking away. (But, did they ever really go?) @Versace  ✨✨👤✨✨✨ https://t…",911348919975673856
442,Fri Sep 22 21:58:04 +0000 2017,VERSACE,RT @Dazed: The OG supermodels just reunited to sing Freedom at @Versace: https://t.co/y4759MYkkK https://t.co/C0D3fIcuAS,911348901499801607
443,Fri Sep 22 21:58:02 +0000 2017,VERSACE,RT @TimesFashion: The new model guard wearing Gianni Versace prints from the @Versace archive #Versace #milanfashionweek https://t.co/NbU4X…,911348891970424832
444,Fri Sep 22 21:57:59 +0000 2017,VERSACE,"RT @THEMISSHAPES: ICONIC!!!! 🌟 @versace donatella_versace #versace @ Milan, Italy https://t.co/3FMyWCZwK9",911348879991431169
445,Fri Sep 22 21:57:57 +0000 2017,VERSACE,"RT @ELLEUK: ZOMG, have you ever seen a more perfect finale to a fashion show? @Versace #Versacess18 #mfw https://t.co/aEW5THRtYq",911348869409263616
446,Fri Sep 22 21:57:53 +0000 2017,VERSACE,"RT @TimesFashion: Supers reunite! The five out in force to celebrate Gianni Versace's life, 20 years on from his death @Versace #versace ht…",911348855471525888
447,Fri Sep 22 21:57:51 +0000 2017,VERSACE,RT @NaomiCampbell: #congratulations! @versace Amazing show! #ClaudiaSchiffer @CindyCrawford @carlabruni #helenachristensen #longliveGianniV…,911348845086470146
448,Fri Sep 22 21:57:48 +0000 2017,VERSACE,"RT @SHOWstudio: Explore complete catwalk coverage of @Versace S/S 18 at SHOWstudio!
https://t.co/j7Hw2jy7TD https://t.co/n5cG8MnZCW",911348833564659712
449,Fri Sep 22 21:57:45 +0000 2017,VERSACE,RT @InStyle: .@CindyCrawford and the original supermodels just shut down the @Versace runway: https://t.co/GwCEUpCnoR,911348822026186752
450,Fri Sep 22 21:57:43 +0000 2017,VERSACE,RT @marieclaire: The @Versace finale will literally make your jaw DROP. 😍 #MFW https://t.co/0WMF69Gl3Z,911348811146121217
451,Fri Sep 22 21:57:40 +0000 2017,VERSACE,"RT @VVFriedman: With a Tribute collection, Donatella @Versace celebrates her past and confronts her future #MFW https://t.co/ExlPAzcRSf",911348798416392192
452,Fri Sep 22 21:57:37 +0000 2017,VERSACE,"RT @AidaDomenech: ESTE MOMENTO, INCREÍBLE 🙌🏻🌹🙌🏻❤️👏🏻🔥 @Versace #Mfw https://t.co/KBtS4Yhkhs",911348785003028480
453,Fri Sep 22 21:57:33 +0000 2017,VERSACE,"RT @instyle_UK: WE CAN'T COPE. Cindy Crawford, Naomi and Carla Bruni returned to the runway for @Versace https://t.co/3709XoHCKv https://t.…",911348771543502850
454,Fri Sep 22 21:57:31 +0000 2017,VERSACE,"RT @BritishVogue: JUST IN: The @Versace
show that everyone is talking about - https://t.co/WfQZr2CS62 https://t.co/sLUaPUDK21",911348761179443201
455,Fri Sep 22 21:57:28 +0000 2017,VERSACE,RT @CindyCrawford: I can't even describe the feelings I had today. Thank you Donatella for allowing us to pay tribute to Gianni and @Versac…,911348750760775680
456,Fri Sep 22 21:57:25 +0000 2017,VERSACE,RT @elle_es: .@Versace vuelve a subir al podio a sus musas de los 90' https://t.co/4XZ7t8NIxS #mfw https://t.co/EVEScRDtfs,911348738609819649
457,Fri Sep 22 21:57:22 +0000 2017,VERSACE,"RT @BritishVogue: DON'T MISS: The @Versace
show that everyone is talking about... https://t.co/WfQZr2CS62 https://t.co/leLoDLKkLi",911348723854307329
458,Fri Sep 22 21:57:19 +0000 2017,VERSACE,RT @elle_es: #Donatella crea una colección que resume el espíritu de su hermano con las tops de los 90. Así ha sido @Versace https://t.co/P…,911348711690731522
459,Fri Sep 22 21:57:17 +0000 2017,VERSACE,RT @BritishVogue: The @Versace model line-up was a sight to behold -https://t.co/WfQZr2UsXA https://t.co/04NgnCsWWL,911348701003702272
460,Fri Sep 22 21:57:07 +0000 2017,VERSACE,RT @wwd: The original Nineties supermodels close @Versace show as a tribute to Gianni: https://t.co/rN9EZIO4r6 https://t.co/DTnieqWbdf,911348660130254848
461,Fri Sep 22 21:57:03 +0000 2017,VERSACE,RT @BoF: What do you think about the latest @Versace collection? https://t.co/Qt5YpCNlSN #MFW #BoFW https://t.co/hgM2Yl9UCY,911348643415945216
462,Fri Sep 22 21:56:57 +0000 2017,VERSACE,"RT @wmag: .@NaomiCampbell, @CindyCrawford, and all of your favorite ’90s supermodels reunite for a bold tribute to @Versace: https://t.co/s…",911348620007440387
463,Fri Sep 22 21:56:54 +0000 2017,VERSACE,RT @BazaarUK: See every single look from the powerful @Versace show paying tribute to Gianni Versace https://t.co/sJBOZile5r https://t.co/7…,911348605939847168
464,Fri Sep 22 21:56:04 +0000 2017,VERSACE,The #VersaceSS18 collection recreates historic Versace prints for the first time in decades #MFW #VersaceTribute https://t.co/4W0b1l9VGI https://t.co/CWNsBbS5Sn,911348398552428545
