,created,handle,text,tweet_id
31,Thu Mar 22 15:00:04 +0000 2018,Marc Jacobs,Dress for the weather you want 🌴🕶🌴 #MJSS18 Sunglasses just hit: https://t.co/dAlcEhQeUC https://t.co/GP0DT6xlmG,976835909906657280
32,Wed Mar 21 22:00:01 +0000 2018,Marc Jacobs,https://t.co/sBE6dXKDNu,976579207378690048
33,Wed Mar 21 19:00:01 +0000 2018,Marc Jacobs,💜🔸💜 The #MJSnapshot in Hyacinth 💜🔸💜 https://t.co/3pwbBtMG3b #MJSS18 https://t.co/KXDjWyhgrr,976533907704344576
34,Wed Mar 21 17:00:01 +0000 2018,Marc Jacobs,🍊🍉🍏 Marc Jacobs Spring '18 illustrated by Emily Bertovitch 🍊🍉🍏 #MJSS18 https://t.co/ukUkmnbTxJ,976503710984450048
35,Wed Mar 21 15:00:01 +0000 2018,Marc Jacobs,"✨ Sets itself so you don't have to ✨ Shop @MarcBeauty Shameless Foundation, with flashback-free SPF 25, self-setting longwear, and exceptional hydration: https://t.co/aeQNE64fTi  #SoShameless https://t.co/ZspKznAl8F",976473511844720641
36,Tue Mar 20 22:00:03 +0000 2018,Marc Jacobs,💫 Fresh #MJSS18 just hit boutiques and dot com 💫💐👉 https://t.co/g0ZYuDeOFU https://t.co/dOwTlHWz1j,976216827444436993
37,Tue Mar 20 19:00:00 +0000 2018,Marc Jacobs,"🔹💞🔹 Lelu Stockbridge wearing Marc Jacobs Spring '18 🔹💞🔹 Photographed by Jam Patel, styled by Katie Felstead for Commons&amp;Sense Magazine #MJSS18 https://t.co/4BPtoX7fD4",976171516017561600
38,Tue Mar 20 18:57:36 +0000 2018,Marc Jacobs,Happy #FirstDayOfSpring everyone! 🌼 https://t.co/5KQrJ15GDi,976170912235089920
39,Tue Mar 20 17:00:02 +0000 2018,Marc Jacobs,🖤💗 The #MJSnapshot in Black 💗🖤 https://t.co/3pwbBtMG3b #MJSS18 https://t.co/4EszcBBLMg,976141324654137344
40,Tue Mar 20 15:00:01 +0000 2018,Marc Jacobs,🌸🏃‍♀️🌸 #MJSS18 illustrated by Girl Moves 🌸🏃‍♀️🌸 https://t.co/TM6LPZstyI,976111124100730880
41,Mon Mar 19 21:30:01 +0000 2018,Marc Jacobs,☀️ Flashback-free SPF for sunny days ☀️ Discover @MarcBeauty Shameless Foundation: https://t.co/aeQNE5MF1K #SoShameless https://t.co/AEQ9ZyufJu,975846881132793857
42,Mon Mar 19 20:02:32 +0000 2018,Marc Jacobs,"⭐️ Alicia Vikander wearing Marc Jacobs Spring '18 ⭐️ Photographed by Thomas Whiteside, styled by Alison Edmond for @marieclaire #MJSS18 https://t.co/n6x1lVnWow",975824865126178818
43,Mon Mar 19 19:00:02 +0000 2018,Marc Jacobs,Stepping into spring 🌷🏃‍♀️🌷 #MJSS18 Somewhere Sandals and Snapshots just hit: https://t.co/Jvtk84lgMJ https://t.co/iuMGOwbEnS,975809135286644736
44,Mon Mar 19 17:00:00 +0000 2018,Marc Jacobs,🌼 Marc Jacobs Spring '18 illustrated by Beth Fraser 🌼 #MJSS18 https://t.co/Qc2EglC0Hr,975778929792385026
45,Mon Mar 19 15:00:02 +0000 2018,Marc Jacobs,🌼 First day of spring looks 🌷 Shop #MJSS18 now: https://t.co/g0ZYuDeOFU https://t.co/5J31o8hh1Z,975748739024306177
46,Sun Mar 18 22:00:01 +0000 2018,Marc Jacobs,https://t.co/u5V1voGloi,975492041214918656
47,Sun Mar 18 19:00:00 +0000 2018,Marc Jacobs,New #MJSS18 just hit boutiques and dot com 🌼💙👉 https://t.co/g0ZYuDwq4u https://t.co/EetRrlvHqX,975446741381255169
48,Sun Mar 18 17:00:00 +0000 2018,Marc Jacobs,☀️☀️☀️ https://t.co/HHk37ESkxo,975416541079592967
49,Sun Mar 18 15:00:00 +0000 2018,Marc Jacobs,On your toes 💃💫💃 Shop #MJSS18 Somewhere Sandals now: https://t.co/Jvtk84lgMJ https://t.co/hwoSuUNQ6E,975386344485801984
50,Sat Mar 17 22:00:02 +0000 2018,Marc Jacobs,https://t.co/OMOVaAraci,975129660991287296
51,Sat Mar 17 22:00:00 +0000 2018,Marc Jacobs,"💥 Cover stars Sussi, West Dakota, Rify Royalty, Radicalpomm, Farrah Moan, and Kyle Farmery wearing Marc Jacobs Spring '18 💥 Photographed by @EllenVUnwerth, styled by @GrantWoolhead for @outmagazine https://t.co/43GMAtCtoR",975129650648072193
52,Sat Mar 17 19:00:01 +0000 2018,Marc Jacobs,Adwoa Aboah is #SoShameless. Introducing Shameless Youthful-look 24-H Foundation SPF 25 from @MarcBeauty: https://t.co/aeQNE5MF1K https://t.co/rII5tAb5yb,975084354711023617
53,Sat Mar 17 17:00:00 +0000 2018,Marc Jacobs,🌀 Marc Jacobs Spring '18 illustrated by Rebecca Bauldry 🌀 #MJSS18 https://t.co/WylZDBDksY,975054154350583808
54,Sat Mar 17 16:49:06 +0000 2018,Marc Jacobs,Dua Lipa making moves in Marc Jacobs Spring ‘18 on The Ellen Show 🌹 #MJSS18 https://t.co/P5zNJKAY0y,975051411892269057
55,Sat Mar 17 15:00:00 +0000 2018,Marc Jacobs,✨👜✨ The Brocade Embellished #MJSnapshot: https://t.co/FBcbG88R9G #MJSS18 https://t.co/XUwQfcdiaU,975023956225769474
56,Fri Mar 16 22:00:01 +0000 2018,Marc Jacobs,"✨❄️ Yerim Ko wearing Marc Jacobs Spring '18 photographed by Laurel Nakadate, styled by Matthew Holmes for @garage_magazine ❄️✨ #MJSS18 https://t.co/GWLJoa43ay",974767268646109185
57,Fri Mar 16 19:00:01 +0000 2018,Marc Jacobs,🌺 Don't hold back––the Little Big Shot in Hibiscus (&amp; a bunch of other bags) are now 30% off: https://t.co/tjg9nO0vNC 🌺 #MJSS18 https://t.co/hY2oshSHKQ,974721968766357504
58,Fri Mar 16 17:00:02 +0000 2018,Marc Jacobs,Is it Saturday yet? https://t.co/Jnd7Zzm5H2,974691775708303370
59,Fri Mar 16 15:00:04 +0000 2018,Marc Jacobs,Stepping into spring 🌷🏃‍♀️🌷 #MJSS18 Somewhere Sandals and Snapshots just hit: https://t.co/Jvtk84CREh https://t.co/GjPRSenmv3,974661582218121216
60,Thu Mar 15 22:00:00 +0000 2018,Marc Jacobs,💎👜💎 The Embellished Mini Grind just hit 💎👜💎 https://t.co/gDppqLq4g0 #MJSS18 https://t.co/NuAWdxhY4d,974404875416195073
61,Thu Mar 15 19:00:02 +0000 2018,Marc Jacobs,💕🍊 Marc Jacobs Spring '18 illustrated by Cristina Suspiria 🍊💕 #MJSS18 https://t.co/wR4Mpt9eir,974359585212411904
62,Thu Mar 15 17:00:03 +0000 2018,Marc Jacobs,🔵🧡🔵 Shop new #MJSS18 arrivals now: https://t.co/1ZU7OJ9FU7 🔵🧡🔵 https://t.co/qqW8t8TWuw,974329391072382976
63,Thu Mar 15 15:00:01 +0000 2018,Marc Jacobs,Flashback-free SPF 25. Self-setting longwear. Exceptional hydration. Alleviates the dulling effects of pollution. 🙌🏻🙌🏼🙌🏽🙌🏾🙌🏿 Introducing Shameless Youthful-look 24-H Foundation SPF 25 from @MarcBeauty: https://t.co/aeQNE64fTi  #SoShameless https://t.co/6CTvRFOCU6,974299182432337920
64,Wed Mar 14 22:00:01 +0000 2018,Marc Jacobs,We embellished your favorite bag 🌷✨🌷 Shop our new Brocade #MJSnapshot Bags now: https://t.co/FBcbG8qsyg #MJSS18 https://t.co/nUIOJI1sTp,974042493275828229
65,Wed Mar 14 19:00:03 +0000 2018,Marc Jacobs,🌼🖌🌼 Marc Jacobs Spring '18 illustrated by Samuel Harrison 🌼🖌🌼 #MJSS18 https://t.co/8DtP2t1Ivy,973997202803654656
66,Wed Mar 14 17:00:04 +0000 2018,Marc Jacobs,👑 For when you're feeling fancy 👑 Our Brocade Embellished #MJSnapshot bags are here: https://t.co/FBcbG8qsyg #MJSS18 https://t.co/ZhieRiNmIr,973967005547155457
67,Wed Mar 14 15:00:06 +0000 2018,Marc Jacobs,"💥 Cover stars Sussi, West Dakota, Rify Royalty, Radicalpomm, Farrah Moan, and Kyle Farmery wearing Marc Jacobs Spring '18 💥 Photographed by @EllenVUnwerth, styled by @GrantWoolhead for @outmagazine https://t.co/oRwa7U0yxh",973936814867255296
68,Wed Mar 14 14:27:40 +0000 2018,Marc Jacobs,✨ @NikkieTutorials wearing our Marc Jacobs Spring '18 jacket ✨ #MJSS18 https://t.co/Tyhq4W7mFw,973928655087980544
69,Wed Mar 14 14:18:05 +0000 2018,Marc Jacobs,@NikkieTutorials 😍⏳😍,973926242935336963
70,Tue Mar 13 22:00:02 +0000 2018,Marc Jacobs,The Bead and Pompom Mini Sling and a bunch of other bags are now 30% off 😏👉 https://t.co/5RLQwySgSH https://t.co/setuLqoAet,973680107922644993
71,Tue Mar 13 19:00:02 +0000 2018,Marc Jacobs,🌺🌸 Marc Jacobs Spring '18 illustrated by Museum of Meadow Design 🌸🌺#MJSS18 https://t.co/QuJO6OaSR3,973634808235491330
72,Tue Mar 13 17:00:03 +0000 2018,Marc Jacobs,🍃⏱🍃 The wait is over... #MJSS18 Somewhere Sandals and Snapshots are here: https://t.co/Jvtk84CREh https://t.co/O95fmPQLUn,973604614300876800
73,Tue Mar 13 15:00:00 +0000 2018,Marc Jacobs,🌸 In the pink 🌸 New #MJSS18 just hit: https://t.co/OLJG6n7ofE https://t.co/6dN0fopcZ5,973574402959859712
74,Mon Mar 12 22:51:14 +0000 2018,Marc Jacobs,"💗 @TraceeEllisRoss wearing Marc Jacobs Spring '18 💗 Photographed by Kerry Hallihan, styled by @karla_welch for the @TheSTStyle #MJSS18 https://t.co/KG71TFfVzQ",973330603373449217
75,Mon Mar 12 22:00:03 +0000 2018,Marc Jacobs,💫🤸‍♀️💫 Shop Somewhere Sandals and Spring Snapshots now: https://t.co/Jvtk84lgMJ #MJSS18 https://t.co/TqvWSfJbu3,973317723345358848
76,Mon Mar 12 20:00:00 +0000 2018,Marc Jacobs,"🧡 Olivia Anakwe wearing Marc Jacobs Spring '18 🧡 Photographed by Alasdair McLellan, styled by @kegrand for @Wmag #MJSS18 https://t.co/YPaPHnGC2I",973287512138330114
77,Mon Mar 12 19:26:30 +0000 2018,Marc Jacobs,"RT @Fashionista_com: For @marcjacobs's Fall 2018 show, the designer convinced an entire cohort of models to chop and dye their hair: https:…",973279083865034753
78,Mon Mar 12 19:25:19 +0000 2018,Marc Jacobs,"RT @Fashionista_com: At @marcjacobs's Fall 2018 runway show, every single look had a personality of its own: https://t.co/IylFcLJ0PW https:…",973278784177758209
79,Mon Mar 12 19:24:45 +0000 2018,Marc Jacobs,RT @ELLEmagazine: Beauty According to Marc Jacobs https://t.co/DTixtWztXR,973278640552206336
80,Mon Mar 12 19:00:02 +0000 2018,Marc Jacobs,More is more. 💚💗💚 Shop #MJSS18 now: https://t.co/OLJG6mPNo6 https://t.co/E91JrSoq4G,973272422664241152
81,Mon Mar 12 17:30:01 +0000 2018,Marc Jacobs,"🔹🔶🔹 Vittoria Cerretti wearing Marc Jacobs Spring '18 🔹🔶🔹 Photographed by Collier Schorr, styled by Sarah Richardson for @BritishVogue #MJSS18 https://t.co/9sIKycubSo",973249768058212352
82,Mon Mar 12 15:14:30 +0000 2018,Marc Jacobs,RT @Allure_magazine: I'm OBSESSED with the new @MarcJacobs foundation!! https://t.co/MAMtfwDM6i,973215663568441344
83,Sun Mar 11 22:00:01 +0000 2018,Marc Jacobs,"✨ Discover @MarcBeauty Shameless Foundation, with flashback-free SPF 25, self-setting longwear, and exceptional hydration: https://t.co/aeQNE5MF1K #SoShameless ✨ https://t.co/vyS9tdc3wZ",972955328491982850
84,Sun Mar 11 19:00:03 +0000 2018,Marc Jacobs,The #MJSnapshot in Shady Green 🍃💖🍃 https://t.co/3pwbBtMG3b  #MJSS18 https://t.co/Pdj4R6MQWw,972910037336289281
85,Sun Mar 11 18:00:01 +0000 2018,Marc Jacobs,Attention Shoppers 📣 Our sale just hit 👉👉👉 https://t.co/TKz5aHxulK https://t.co/scdv16h9YD,972894930879131648
86,Sun Mar 11 17:00:01 +0000 2018,Marc Jacobs,💞 Ann Kuen wearing Marc Jacobs Spring '18 for @SPUR_magazine 💞 #MJSS18 https://t.co/VD7LSlDUCw,972879832534126593
87,Sun Mar 11 15:00:04 +0000 2018,Marc Jacobs,🍋⚡️ The Sport Belt Bag in Lemon Multi ⚡️🍋 https://t.co/OkNXZmhguj #MMJSS18 https://t.co/hXIokpnbTz,972849642240204800
88,Sat Mar 10 23:00:01 +0000 2018,Marc Jacobs,☁️ Jessica Jung Spotted in our Marc Jacobs Vinyl Balmacaan Coat ☁️ https://t.co/iJCXEAs2HA,972608038959017984
89,Sat Mar 10 20:00:02 +0000 2018,Marc Jacobs,☀️ Dress for the weather you want 💐 New #MJSS18 just hit: https://t.co/OLJG6n7ofE https://t.co/mCcpcksgct,972562745391431680
90,Sat Mar 10 19:00:02 +0000 2018,Marc Jacobs,The Bead and Pompom Mini Sling and a bunch of other bags are now 30% off 😏👉 https://t.co/B4hlYHXQIo https://t.co/m1Lb4q3enZ,972547644370305024
91,Sat Mar 10 18:00:00 +0000 2018,Marc Jacobs,"🌟 @Maisie_Williams wearing Marc Jacobs Spring '18 🌟 Photographed by Tung Walsh, styled by Sam Ranger for @InStyle #MJSS18 https://t.co/mGtAla1Hp8",972532538244677632
92,Sat Mar 10 16:00:01 +0000 2018,Marc Jacobs,Game on 🔸🏆🔹 New #MJSS18 sport bags just hit 👉 https://t.co/OLJG6mPNo6 https://t.co/htLWesyz79,972502345199255552
93,Sat Mar 10 00:30:00 +0000 2018,Marc Jacobs,https://t.co/HaTAyVWRXN,972268296455315457
94,Thu Mar 08 19:56:41 +0000 2018,Marc Jacobs,Thank you to ALL of the impressive women who continue to inspire us today and everyday ⭐️ #internationalwomensday https://t.co/uK2NmxT24g,971837126110253057
95,Thu Mar 08 16:00:03 +0000 2018,Marc Jacobs,"🐥@duckie_thot wearing Marc Jacobs Spring '18 🐥Photographed by @SaladrigasAlex, styled by Jenny Kennedy for the @EveningStandard Magazine #MJSS18 https://t.co/wuroNz6uCa",971777574253813760
96,Wed Mar 07 23:00:01 +0000 2018,Marc Jacobs,Flashback-free SPF 25. Self-setting longwear. Exceptional hydration. Alleviates the dulling effects of pollution. 🙌🏻🙌🏼🙌🏽🙌🏾🙌🏿 Introducing Shameless Youthful-look 24-H Foundation SPF 25 from @MarcBeauty: https://t.co/aeQNE5MF1K  #SoShameless https://t.co/IYp16oryrS,971520875379023874
97,Wed Mar 07 20:00:04 +0000 2018,Marc Jacobs,🌹 Vittoria Ceretti backstage at the Marc Jacobs Fall '18 Runway Show 🌹#MJFW18 https://t.co/0JsnJAmgaK,971475588274823169
98,Wed Mar 07 18:47:09 +0000 2018,Marc Jacobs,Demi Lovato wearing Marc Jacobs Spring '18 for InStyle Magazine 🍊 https://t.co/K7r9uINyyY,971457239776100355
99,Wed Mar 07 18:00:04 +0000 2018,Marc Jacobs,The #MJSnapshot in Shady Green 🍃💖🍃 https://t.co/3pwbBtMG3b #MJSS18 https://t.co/P4uLyaadsi,971445390825480192
100,Wed Mar 07 16:45:00 +0000 2018,Marc Jacobs,Sport Collection bags just hit 🏓💚🏓 https://t.co/1ZU7OJ9FU7 #MJSS18 https://t.co/axdY4KZ612,971426501508915201
101,Wed Mar 07 15:30:00 +0000 2018,Marc Jacobs,"🔥 Zazie Beetz wearing Marc Jacobs Spring '18 🔥 Photographed by Colette Aboussouan, styled by Danielle Nachmani for @TheCut #MJSS18 https://t.co/NWc928Bt9r",971407626721419264
102,Tue Mar 06 23:00:03 +0000 2018,Marc Jacobs,Dress for the weather you want 💕🌴💕 New #MJSnapshot colors just hit 👉 https://t.co/3pwbBtMG3b #MJSS18 https://t.co/J31b3m15Df,971158496799547393
103,Tue Mar 06 20:00:00 +0000 2018,Marc Jacobs,🍂 Rianne Van Rompaey in Marc Jacobs Fall '18 🍂 Illustrated by Astrid Vos #MJFW18 https://t.co/MZ1EFC7LlZ,971113185330708480
104,Tue Mar 06 19:00:04 +0000 2018,Marc Jacobs,💞💚 New #MJSS18 is here 💚💞 👉 https://t.co/g0ZYuDeOFU https://t.co/J6x4Wg6CB9,971098104177999872
105,Tue Mar 06 17:51:55 +0000 2018,Marc Jacobs,🎤 @andienaisyah wearing Marc Jacobs Spring '18 backstage at the @JavaJazzFest 🎤 #MJSS18 https://t.co/g4UCtDtpHP,971080952389791744
106,Tue Mar 06 16:00:02 +0000 2018,Marc Jacobs,✌️ Backstage at the Marc Jacobs Fall '18 Runway Show ✌️#MJFW18 https://t.co/iwRyjUs92A,971052796530253826
107,Tue Mar 06 15:21:27 +0000 2018,Marc Jacobs,@MsSarahPaulson @lizziemazzie 🌼😍🌼,971043085659582465
108,Tue Mar 06 00:00:00 +0000 2018,Marc Jacobs,"💥 Teddy Quinlivan is #SoShameless 💥 Discover @MarcBeauty Shameless Foundation, with flashback-free SPF 25, self-setting longwear, and exceptional hydration: https://t.co/aeQNE5MF1K https://t.co/4ne2Slj1GM",970811196545884160
109,Mon Mar 05 23:00:01 +0000 2018,Marc Jacobs,Askyla Delaplaine wearing Marc Jacobs Spring '18 photographed by Bungo Tsuchiya for @SPUR_magazine #MJSS18 https://t.co/QSmK0izb9J,970796098385215488
110,Mon Mar 05 22:00:00 +0000 2018,Marc Jacobs,Spring kicks just hit 🌼👟🌷 https://t.co/qWETd9dUHY #MJSS18 https://t.co/0XUbVafOcG,970780998521769984
111,Mon Mar 05 21:21:23 +0000 2018,Marc Jacobs,"RT @voguemagazine: With fashion month about to wrap up, @themarcjacobs and @kegrand hosted a dinner and party Saturday night in Paris at Lo…",970771278507511808
112,Mon Mar 05 19:58:18 +0000 2018,Marc Jacobs,RT @Zendaya: I prefer my looks straight off the runway. https://t.co/d357g3pAgB,970750367867850753
113,Mon Mar 05 18:00:02 +0000 2018,Marc Jacobs,Finishing touches ✨ Backstage at the Marc Jacobs Fall '18 Runway Show ✨ #MJFW18 https://t.co/AXThbyDMeH,970720606755831808
114,Mon Mar 05 17:10:59 +0000 2018,Marc Jacobs,✨ Double nominee @maryjblige is #SoShameless on the #Oscars red carpet in shades Y500 and Y480. Makeup artist D'Andre Michael used @MarcBeauty to create the look ✨ https://t.co/OPA47g8sDX,970708262915117062
115,Mon Mar 05 17:04:08 +0000 2018,Marc Jacobs,🌹 @JanelleMonae is #SoShameless at the @VanityFair #Oscars Party in shade Y500. Makeup artist Jessica Smalls used @MarcBeauty to create the look 🌹 https://t.co/HyRG61Dmgg,970706539102208000
116,Mon Mar 05 16:56:08 +0000 2018,Marc Jacobs,⚡️ @st_vincent is #SoShameless on the #Oscars red carpet in shade Y110. Makeup artist Hinako used @MarcBeauty to create the look ⚡️ https://t.co/o6EoB6Q6F6,970704524636839942
