,created,handle,text,tweet_id
19,Sat Mar 17 17:00:55 +0000 2018,gucci,"An homage to eighties video gaming culture, the #Guccy print in @sega’s famed font—a fixture in the colorful arcades and coin-op game rooms of the time—appears on a lineup of #GucciSS18 pieces available https://t.co/Ua5pkAOFtZ. #AlessandroMichele 
GUCCI / SEGA https://t.co/VH0nA0TZCj",975054383938387970
20,Sat Mar 17 13:01:02 +0000 2018,gucci,"Seen in an artwork by #IgnasiMonreal, a zip around leather wallet features a #Guccy print in @sega’s graphic font. Discover more https://t.co/H3EcXHf5bV. #GucciSS18 #AlessandroMichele 
GUCCI / SEGA https://t.co/KTmggwSaeo",974994014889041920
21,Fri Mar 16 19:01:07 +0000 2018,gucci,"Designed as a whimsical bow detail, the House Web embellishes the toe of ballet flats and leather heels. The blue rosebud printed lining and sole are distinctive to the #GucciSS18 collection designed by #AlessandroMichele. Illustration by #IgnasiMonreal https://t.co/m4CaVVIUOv",974722247284969474
22,Fri Mar 16 16:01:04 +0000 2018,gucci,"Wearing a striped tweet jacket and a wool silk jumpsuit and crystal Double G belts from #GucciSS18, artist #IgnasiMonreal images two girls in a countryside landscape. #AlessandroMichele https://t.co/qbWuds2KDO",974676934260088832
23,Fri Mar 16 13:00:47 +0000 2018,gucci,"Inspired by an archival fabric, the logo is woven into GG velvet using lurex yarns, enhanced by a sparkling crystal trim, the new #GucciSS18 slippers. Illustration by #IgnasiMonreal. #AlessandroMichele https://t.co/kbc2KStqu7",974631566029836290
24,Thu Mar 15 19:00:48 +0000 2018,gucci,"From #GucciSS18 by #AlessandroMichele, crystal mid-heel T-strap pumps and a #GucciOphidia shoulder bag. Artwork by #IgnasiMonreal. https://t.co/o1RRzsTbYR",974359778704216064
25,Thu Mar 15 16:55:25 +0000 2018,gucci,"Created by #IgnasiMonreal for the #GucciHallucination campaign, a woman wearing #GucciSS18 paints another woman wearing ready-to-wear and a #GucciOphidia belt bag from the same collection. 
Creative Director: #AlessandroMichele
Art Director: Christopher Simmonds https://t.co/1qcHR20XPL",974328225055862784
26,Thu Mar 15 13:30:14 +0000 2018,gucci,"Part of the #GucciOphidia collection, new shoulder bags feature an oval enamel detail with metal Double G and House Web stripe. #AlessandroMichele #IgnasiMonreal #GucciSS18 https://t.co/fKPh5lio0Y",974276586617950209
27,Wed Mar 14 18:01:03 +0000 2018,gucci,"In @BazaarUK’s April issue, a #GucciSS18 bomber jacket inspired by a stage outfit created by #AnnieReavey for Sir @eltonofficial  worn over a pleated skirt and moccasins. #AlessandroMichele #GucciEltonJohn #GucciEditorials
Styling by: #LeithClark
Photography by: #ErikMadiganHeck https://t.co/p08BsA1FyL",973982352887156737
28,Wed Mar 14 15:23:09 +0000 2018,gucci,"For @VogueUkraine's latest issue, photographer Fanny Latour-Lambert captures a stretch viscose jacket and A-line skirt with contrast sequin details from #GucciSS18 by #AlessandroMichele worn with a pair of slides with crystals. #GucciEditorials 
Styling by: Gaelle Bon https://t.co/S4FkOnV1D0",973942615077945344
29,Wed Mar 14 13:00:49 +0000 2018,gucci,"Part of #GucciSS18 by #AlessandroMichele, an all-over sequin embroidered tulle gown with bonnet features in @10magazine_ ’s latest issue. #GucciEditorials
Styling by: #SophiaNeophitou
Photography by: #MattiasBjorklund https://t.co/LsyG2RnMrj",973906796602707969
30,Wed Mar 14 11:06:41 +0000 2018,gucci,"Spotted in Whatever Magazine Japan’s latest issue, a formal jacket and matching pants featuring a print inspired by the #GucciSS18 fashion show invite and new GG leather brogue shoes. #AlessandroMichele #GucciEditorials
Photographer: Tetsuya Maehara
Stylist: Masahiro Hiramatsu https://t.co/BAX58qCQBy",973878075510358017
31,Tue Mar 13 15:27:00 +0000 2018,gucci,"Performing onstage last night in Basel, Switzerland, @Harry_Styles wore a sequin tuxedo featuring crystal trim detail and grosgrain lapel with a silk self-tie blouse to kick off his 2018 world tour ‘Harry Styles: Live on Tour’. https://t.co/8mWSscYgki",973581199393284096
32,Tue Mar 13 11:18:23 +0000 2018,gucci,"Multicolor bouquet velvet coat and formal pants from #GucciSS18 by #AlessandroMichele feature in the March issue of #LOfficielHommes. #GucciEditorials 
Photography by: @etiennestdenis 
Styling by: Jérome André https://t.co/Oi15ufDkeR",973518631236702209
33,Mon Mar 12 17:01:03 +0000 2018,gucci,"A mainstay of the House’s collections, new slippers feature a faux fur trim, as seen in an artwork by #IgnasiMonreal. #GucciSS18 #AlessandroMichele https://t.co/tu7DlbeQDp",973242476969496577
34,Mon Mar 12 13:01:02 +0000 2018,gucci,"Double G crystal jewelry and pieces from #GucciSS18, including a sweater—inspired by a comedy jumper by the 11th Duke of Devonshire that referred his wife, the youngest Mitford sister—featuring @ChatsworthHouse’s family crest intarsia on on the back. Artwork by #IgnasiMonreal. https://t.co/t1ZwbTA69D",973182078094315520
35,Sun Mar 11 14:00:44 +0000 2018,gucci,"Illustrated by artist #IgnasiMonreal, new men’s slippers featuring the G Square archival design and a faux fur trim, from #GucciSS18 by #AlessandroMichele. https://t.co/XuhZwoNkL2",972834713076412416
36,Sat Mar 10 19:00:34 +0000 2018,gucci,"A wordplay meaning ‘beautiful’ and ‘rebellious’, the new RE(BELLE) bag features the Double G—an archival reprisal of the House's signature emblem—on one side and a feline head detail on the opposite one. Illustration by #IgnasiMonreal. #GucciSS18 #AlessandroMichele #GucciREBELLE https://t.co/7uEH13a6GB",972547779804450817
37,Sat Mar 10 16:00:59 +0000 2018,gucci,"Seen in an illustration by #IgnasiMonreal, the archival Double G, studded with multicolored jewel-toned crystals, appears on new leather pumps with bamboo effect heel. #GucciSS18 #AlessandroMichele https://t.co/FdJ2sP1nMv",972502585264533506
38,Sat Mar 10 13:00:28 +0000 2018,gucci,"Presenting RE(BELLE), the new line of bags from #GucciSS18 by #AlessandroMichele, features a soft construction in supple natural grain leather with a washed and brushed finish. Artwork by #IgnasiMonreal. #GucciREBELLE https://t.co/6XcF6GMGRP",972457157689004032
39,Fri Mar 09 19:00:26 +0000 2018,gucci,"Riding a flying horse, a man wearing a suit featuring a stamp print taken from the #GucciSS18 fashion show invite, a GG tote with embroidered ‘Spiritismo’, and new brogue shoes. #GucciHallucination
Creative Director: #AlessandroMichele
Art Director: #ChristopherSimmonds https://t.co/UMgsHfUVGr",972185358564773889
40,Fri Mar 09 15:58:50 +0000 2018,gucci,"Inspired by ‘Sleeping Beauty’ by Edward Frederick Brewtnall (1846 –1902), #IgnasiMonreal imagines a tale of two young men wearing #GucciSS18, including a jacket featuring the design of a magician created by @sergiomora_art. #GucciHallucination
©Disney https://t.co/oQCMEYeh27",972139657034166273
41,Fri Mar 09 13:00:20 +0000 2018,gucci,"#IgnasiMonreal imagines a man wearing a plague doctor mask and a Mitford pinstripe wool suit #GucciTailoring, a #Guccy printed portfolio and leather lace-ups from #GucciSS18. #GucciHallucination
Creative Director: #AlessandroMichele
Art Director: #ChristopherSimmonds
GUCCI / SEGA https://t.co/5aOv56FowI",972094736415842306
42,Fri Mar 09 10:00:14 +0000 2018,gucci,"A look inside the new The Dubai Mall Flagship store. The boutique, which spans more than 1,000 square meters across three floors, houses the latest Gucci women’s and men’s collection as well as the Gucci Décor line and DIY service. https://t.co/Fzr8hNivRo",972049413395963904
43,Fri Mar 09 08:00:16 +0000 2018,gucci,"Gucci is named first on BrandZTM Top 30 Most Valuable Italian 2018 Brands, released by @WPP and @K_MillwardBrown #BrandZITALY. Learn more: https://t.co/SoOZyeGYUQ https://t.co/F0UJcnGuaK",972019221797462017
44,Thu Mar 08 17:00:25 +0000 2018,gucci,"For #InternationalWomensDay, artist and poet #CleoWade created artworks giving voice to @ChimeforChange—the global campaign founded by #Gucci to convene, unite and strengthen the voices speaking out for girls and women around the world. #CHIMEFORCHANGE https://t.co/ug1KVKwpwN https://t.co/tXCHebLHet",971792768065564673
45,Thu Mar 08 13:00:19 +0000 2018,gucci,"Co-founded by @Beyonce  and @salmahayek  Pinault, @chimeforchange promotes education, health and justice for girls and women. For #InternationalWomensDay, #Gucci and #CHIMEFORCHANGE have worked with #CleoWade to give voice to the movement. Discover more https://t.co/ug1KVKwpwN https://t.co/ht6cVKwXU3",971732346415312901
46,Thu Mar 08 09:00:13 +0000 2018,gucci,"For #InternationalWomensDay, #Gucci and @chimeforchange have collaborated with artist and poet #CleoWade to voice a message of gender equality, encouraging awareness and positive action. Discover more https://t.co/ug1KVKwpwN #CHIMEFORCHANGE https://t.co/xIPuIFHx6v",971671919920603136
47,Wed Mar 07 21:30:12 +0000 2018,gucci,"#YOUTHMODE is a documentary by #EliseByOlsen in collaboration with @SSENSE. In the film, the former editor-in-chief of @Recenspaper explains her decision to step down from her own magazine to usher in the next chapter https://t.co/2AHEvfgRMx. https://t.co/fgc44EdZmV",971498272350195713
48,Wed Mar 07 20:00:28 +0000 2018,gucci,"In @TeenVogue, #BriaVinaite wears a #GucciSS18 sequin dress and T-shirt with @BobMackie’s signature, an homage to the famed designer who created some of Sir @eltonofficial's legendary outfits. #GucciEltonJohn #GucciEditorials
Photographer: #CamilaFalquez 
Stylist: #JaimeKayWaxman https://t.co/a90tsC6p6A",971475692499165185
49,Wed Mar 07 18:00:29 +0000 2018,gucci,"#AmandaCharchian, and Beirut based performers #AnyaKneez and #BassemFeghali in #GucciSS18 by #AlessandroMichele for @SorbetMag ’s March 2018 issue. #GucciEditorials 
Photographer: Mohamad Abdouni 
Stylist: @kateahazell https://t.co/iqm9lXelve",971445497041965057
50,Wed Mar 07 16:00:20 +0000 2018,gucci,".@LanaDelRey in a #Gucci V-neck gown with floral detail, satin clutch with crystal butterfly closure and yellow gold earrings with #GucciDionysus motif with diamonds, green enamel and tsavorites to the Apple Music and #VFOscars viewing dinner in California. #AlessandroMichele https://t.co/9yne1HQRxz",971415260920995840
51,Wed Mar 07 14:59:29 +0000 2018,gucci,"Gucci ranked 30th in the overall ranking and first in style segment of the 2018 edition of the World’s Most Innovative Companies. #FCMostInnovative
Read the interview with Marco Bizzarri, featured on Fast Company https://t.co/8dk1NGHOM0. https://t.co/NNwbYzxFCn",971399945948418049
52,Tue Mar 06 21:30:12 +0000 2018,gucci,“I find it difficult to go onstage without putting on a costume that allows me to become a performer. The theatricality of the costume pieces Alessandro and Gucci have created for me are totally transformational and transportive.” Sir @eltonofficial https://t.co/xLRKA8ViQ4 https://t.co/LiQS2a2G9i,971135883557646336
53,Tue Mar 06 20:30:13 +0000 2018,gucci,"Sir @eltonofficial recounts his reaction to inspired looks by #AlessandroMichele in #GucciSS18, “It wasn’t a literal re-tread of my past, but a cleverly refashioned and reimagined vision that fit so well in the Gucci world of today.” Read the Q&amp;A https://t.co/xLRKA8ViQ4 https://t.co/j8tArPOtQI",971120788144345089
54,Tue Mar 06 19:30:12 +0000 2018,gucci,"“I love its celebration of individuality. That same spirit reminded me of the insane enthusiasm I had for fashion, particularly in the first 30 years of my career.” Sir @eltonofficial on #AlessandroMichele. Read the exclusive Q&amp;A https://t.co/xLRKA8ViQ4
Photo: Sam Emerson https://t.co/B569Yl8E9l",971105687932678151
55,Tue Mar 06 18:30:11 +0000 2018,gucci,A work created by artist #IgnasiMonreal features the sweatshirt and T-shirt from the #GucciEltonJohn capsule collection. Read more about Sir @Eltonofficial including an exclusive interview: https://t.co/xLRKA8ViQ4 https://t.co/JA2zYEUqmg,971090580431343617
56,Tue Mar 06 17:36:54 +0000 2018,gucci,"The graphic from the cover of the single ‘Levon’, launched in 1971, written by Bernie Taupin and Sir @eltonofficial. Read more about the singer songwriter, including an exclusive interview https://t.co/xLRKA8ViQ4 https://t.co/Sd10FJXOm0",971077171245731840
57,Tue Mar 06 15:21:46 +0000 2018,gucci,"An illustration by artist #IgnasiMonreal, a leather tote featuring the artwork for the cover of Sir @eltonofficial’s single ‘Levon’ from the #GucciEltonJohn capsule collection available for pre-order exclusively on https://t.co/9w0Z5U48qo today. Read more https://t.co/xPJ2E3xNt9 https://t.co/xIwiaa7Ef4",971043166345363456
58,Tue Mar 06 14:11:22 +0000 2018,gucci,"Adorned with musical notes, jacket and pants by Annie Reavey, worn by Sir @eltonofficial at a concert in 1973, shaped a #GucciSS18 look. Available for pre-order exclusively https://t.co/lBZzi4HmsT, the #GucciEltonJohn capsule collection. 
Photo: © Iconic Images / Ed Caraeff 2018 https://t.co/bCdvA9jtUt",971025449827667970
59,Tue Mar 06 10:26:49 +0000 2018,gucci,"Neon letters inspired by the stage set of Sir @eltonofficial’s Las Vegas show at Caesars Palace in 2005. The #GucciEltonJohn capsule collection—featuring totes, a sweatshirt and a T-shirt—available for pre-order https://t.co/lBZzi4HmsT exclusively today. https://t.co/vbFXpvFe1p",970968937889443841
60,Tue Mar 06 09:38:33 +0000 2018,gucci,"Sir @eltonofficial on stage in 1976, in an outfit by @BobMackie that inspired the checkered sequin jacket by #AlessandroMichele seen in #GucciSS18. The #GucciEltonJohn capsule collection is now available for pre-order https://t.co/lBZzi4HmsT.
Photo: Tom Hill Getty Images. https://t.co/0c1JPLVsAq",970956793408098304
61,Mon Mar 05 21:30:11 +0000 2018,gucci,".@donaldglover  wore a custom #Gucci GG velvet grosgrain New Marseille tuxedo jacket, tuxedo trousers with grosgrain trim side detail, pique evening shirt with grosgrain bowtie to the #VFOscars party. #Oscars @VanityFair. https://t.co/JM3Mvd1PJc",970773494924488711
62,Mon Mar 05 19:30:12 +0000 2018,gucci,".@salmahayek Pinault wore a custom #Gucci lurex GG jacket and floor length skirt with crystal trim detail and ‘DAPPER DAN’ embroidery on the back, and a clutch with crystal feline closure to the #VFOscars party. #GucciDapperDan @DapperDanHarlem  #Oscars @VanityFair https://t.co/3kJbmHkp5g",970743300352299008
63,Mon Mar 05 17:22:10 +0000 2018,gucci,"To the #VFOscars party @JaredLeto wore a #GucciSS18 velvet peak lapel jacket, trousers, silk blouse with scarf tie and leather Horsebit boots with embroideries and a feline head necklace by #AlessandroMichele. #Oscars @VanityFair https://t.co/Uv008La0iy",970711077200658432
